num-generations,num-evaluations,time-elapsed,best-fitness,crossover-method,population-size,num-points,initialization,seed,population_size,crossover_method,num_points,generation_budget,time_spent
236,23700,632.0020925998688,33567,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
237,23800,634.2912137508392,33556,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
238,23900,636.568608045578,33533,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
239,24000,638.8966495990753,33533,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
240,24100,641.2172639369965,33494,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
241,24200,643.5251677036285,33478,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
242,24300,645.8237979412079,33465,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
243,24400,648.1880090236664,33447,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
244,24500,650.4694283008575,33421,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
245,24600,652.8156714439392,33421,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
246,24700,655.1051666736603,33409,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
247,24800,657.3786201477051,33397,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
248,24900,659.6458957195282,33376,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
249,25000,661.890154838562,33376,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
250,25100,664.1550724506378,33369,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
251,25200,666.4434170722961,33359,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
252,25300,668.7766568660736,33350,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
253,25400,671.0603258609772,33339,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
254,25500,673.3274102210999,33329,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
255,25600,675.6420576572418,33283,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
256,25700,677.9858291149139,33242,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
257,25800,680.2915391921997,33242,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
258,25900,682.6648848056793,33225,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
259,26000,685.0419774055481,33211,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
260,26100,687.4389185905457,33172,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
261,26200,689.8399310112,33164,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
262,26300,692.3283250331879,33143,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
263,26400,694.7591178417206,33128,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
264,26500,697.2085130214691,33128,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
265,26600,699.7388441562653,33090,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
266,26700,702.1764760017395,33068,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
267,26800,704.571350812912,33053,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
268,26900,706.8846433162689,33025,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
269,27000,709.2505803108215,33015,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
270,27100,711.5537447929382,33015,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
271,27200,713.8335254192352,32982,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
272,27300,716.1388764381409,32971,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
273,27400,718.4050757884979,32960,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
274,27500,720.688639163971,32928,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
275,27600,722.97420835495,32911,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
276,27700,725.2611672878265,32889,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
277,27800,727.533851146698,32861,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
278,27900,729.8265273571014,32785,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
279,28000,732.1424057483673,32785,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
280,28100,734.4132783412933,32784,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
281,28200,736.7335486412048,32771,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
282,28300,738.9852843284607,32735,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
283,28400,741.3266532421112,32729,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
284,28500,743.6148154735565,32722,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
285,28600,745.878919839859,32722,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
286,28700,748.195588350296,32683,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
287,28800,750.4741687774658,32683,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
288,28900,752.7509815692902,32658,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
289,29000,755.0422937870026,32641,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
290,29100,757.3368310928345,32640,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
291,29200,759.6543097496033,32632,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
292,29300,762.0318260192871,32632,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
293,29400,764.3455064296722,32589,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
294,29500,766.6759767532349,32569,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
295,29600,769.0382215976715,32569,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
296,29700,771.403603553772,32542,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
297,29800,773.7687604427338,32509,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
298,29900,776.2200422286987,32507,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
299,30000,778.6643717288971,32364,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
300,30100,781.0953185558319,32364,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
301,30200,783.5435395240784,32337,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
302,30300,786.0034878253937,32310,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
303,30400,788.506245136261,32310,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
304,30500,791.0327563285828,32310,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
305,30600,793.5360028743744,32262,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
306,30700,796.0940358638763,32246,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
307,30800,798.5368740558624,32224,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
308,30900,800.9264678955078,32163,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
309,31000,803.3047094345093,32163,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
310,31100,805.7464864253998,32163,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
311,31200,808.0960338115692,32163,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
312,31300,810.4407365322113,32139,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
313,31400,812.7373538017273,32127,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
314,31500,815.0116968154907,32127,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
315,31600,817.2882418632507,32118,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
316,31700,819.6330246925354,32118,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
317,31800,821.9165515899658,32098,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
318,31900,824.230122089386,32073,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
319,32000,826.5371680259705,32073,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
320,32100,828.7914288043976,32068,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
321,32200,831.1100137233734,32039,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
322,32300,833.3986332416534,32014,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
323,32400,835.6688692569733,32014,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
324,32500,837.9705140590668,31948,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
325,32600,840.237489938736,31948,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
326,32700,842.5219428539276,31948,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
327,32800,844.8047122955322,31948,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
328,32900,847.1063888072968,31858,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
329,33000,849.451381444931,31858,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
330,33100,851.7232112884521,31816,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
331,33200,854.035159111023,31816,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
332,33300,856.3251101970673,31727,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
333,33400,858.6173350811005,31703,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
334,33500,860.9083666801453,31703,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
335,33600,863.4425587654114,31703,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
336,33700,866.4708001613617,31703,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
337,33800,868.8175280094147,31699,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
338,33900,871.1802477836609,31682,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
339,34000,873.537759065628,31673,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
340,34100,875.9300689697266,31673,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
341,34200,878.3329493999481,31655,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
342,34300,880.8604061603546,31653,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
343,34400,883.3143181800842,31648,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
344,34500,885.7603418827057,31644,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
345,34600,888.3312408924103,31616,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
346,34700,890.8388125896454,31593,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
347,34800,893.3544592857361,31593,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
348,34900,895.8539519309998,31548,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
349,35000,898.372061252594,31548,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
350,35100,900.7986941337585,31513,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
351,35200,903.1468756198883,31513,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
352,35300,905.529727935791,31512,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
353,35400,907.8576090335846,31510,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
354,35500,910.1616146564484,31397,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
355,35600,912.4338581562042,31397,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
356,35700,914.7231192588806,31381,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
357,35800,917.0435183048248,31379,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
358,35900,919.3981442451477,31379,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
359,36000,921.7119212150574,31379,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
360,36100,924.014634847641,31365,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
361,36200,926.3279724121094,31365,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
362,36300,928.6269595623016,31356,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
363,36400,930.8987061977386,31347,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
364,36500,933.1894629001617,31342,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
365,36600,935.4928543567657,31331,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
366,36700,937.7730264663696,31318,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
367,36800,940.122062921524,31312,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
368,36900,942.3994874954224,31305,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
369,37000,944.7014544010162,31294,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
370,37100,947.027690410614,31286,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
371,37200,949.3284718990326,31285,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
372,37300,951.6501669883728,31272,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
373,37400,953.9548101425171,31267,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
374,37500,956.2378628253937,31237,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
375,37600,958.5283846855164,31237,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
376,37700,960.8315734863281,31237,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
377,37800,963.1570012569427,31227,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
378,37900,965.4701001644135,31200,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
379,38000,967.781245470047,31200,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
380,38100,970.1078720092773,31194,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
381,38200,972.4935510158539,31182,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
382,38300,974.8172295093536,31176,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
383,38400,977.2290210723877,31168,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
384,38500,979.6077742576599,31167,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
385,38600,981.9235873222351,31167,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
386,38700,984.2914505004883,31149,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
387,38800,986.6156060695648,31149,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
388,38900,988.9550814628601,31143,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
389,39000,991.289971113205,31132,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
390,39100,993.5946128368378,31118,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
391,39200,995.8772315979004,31112,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
392,39300,998.1583714485168,31106,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
393,39400,1000.6284010410309,31083,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
394,39500,1003.0933029651642,31081,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
395,39600,1005.3792872428894,31057,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
396,39700,1008.5854868888855,31057,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
397,39800,1011.9571070671082,31021,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
398,39900,1014.8790349960327,31021,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
399,40000,1017.9589939117432,31020,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
400,40100,1020.6325557231903,31017,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
401,40200,1023.4352979660034,30977,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
402,40300,1026.298660516739,30977,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
403,40400,1029.1289258003235,30971,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
404,40500,1031.8522531986237,30954,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
405,40600,1036.1592290401459,30954,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
406,40700,1038.584077835083,30944,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
407,40800,1040.8817737102509,30937,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
408,40900,1043.1687762737274,30922,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
409,41000,1045.4658360481262,30908,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
410,41100,1047.7655901908875,30905,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
411,41200,1050.1150300502777,30905,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
412,41300,1052.3904280662537,30894,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
413,41400,1054.6765396595001,30886,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
414,41500,1056.932510137558,30869,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
415,41600,1059.2729666233063,30858,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
416,41700,1061.6844267845154,30854,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
417,41800,1064.0254752635956,30854,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
418,41900,1066.337081670761,30854,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
419,42000,1068.6454529762268,30830,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
420,42100,1070.9274716377258,30830,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
421,42200,1073.2816216945648,30817,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
422,42300,1075.6031847000122,30817,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
423,42400,1077.9628367424011,30812,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
424,42500,1080.32009100914,30812,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
425,42600,1082.712234735489,30781,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
426,42700,1085.1661493778229,30780,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
427,42800,1087.5005459785461,30779,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
428,42900,1089.8244225978851,30770,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
429,43000,1092.1632144451141,30748,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
430,43100,1094.411743402481,30734,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
431,43200,1096.6998200416565,30734,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
432,43300,1098.9614877700806,30726,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
433,43400,1101.2171087265015,30712,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
434,43500,1103.4869513511658,30707,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
435,43600,1105.772967338562,30707,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
436,43700,1108.0477921962738,30705,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
437,43800,1110.309471130371,30695,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
438,43900,1112.5685648918152,30680,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
439,44000,1114.8363218307495,30679,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
440,44100,1117.1282243728638,30668,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
441,44200,1119.4031920433044,30653,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
442,44300,1121.6882073879242,30653,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
443,44400,1123.9576318264008,30648,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
444,44500,1126.255434513092,30582,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
445,44600,1128.6228821277618,30582,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
446,44700,1130.949789762497,30577,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
447,44800,1133.2290585041046,30558,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
448,44900,1135.5199501514435,30558,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
449,45000,1137.7628626823425,30554,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
450,45100,1140.0507543087006,30554,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
451,45200,1142.3181710243225,30517,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
452,45300,1144.6052086353302,30517,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
453,45400,1146.8560888767242,30517,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
454,45500,1149.1282591819763,30512,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
455,45600,1151.406239271164,30507,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
456,45700,1153.7025995254517,30496,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
457,45800,1155.9969325065613,30496,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
458,45900,1158.3081772327423,30496,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
459,46000,1160.6217784881592,30483,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
460,46100,1162.9750199317932,30478,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
461,46200,1165.3308086395264,30478,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
462,46300,1167.622475385666,30478,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
463,46400,1169.947224855423,30447,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
464,46500,1172.1956787109375,30447,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
465,46600,1174.4333674907684,30434,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
466,46700,1176.7324409484863,30434,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
467,46800,1178.986927986145,30420,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
468,46900,1181.2800884246826,30416,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
469,47000,1183.5518367290497,30416,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
470,47100,1185.8127000331879,30411,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
