num-generations,num-evaluations,time-elapsed,best-fitness,crossover-method,population-size,num-points,initialization,seed,population_size,crossover_method,num_points,generation_budget,time_spent
232,23300,571.8976922035217,32522,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
233,23400,574.2615828514099,32519,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
234,23500,576.5833423137665,32485,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
235,23600,578.9453556537628,32485,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
236,23700,581.3471522331238,32450,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
237,23800,583.7047882080078,32414,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
238,23900,586.0809519290924,32411,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
239,24000,588.4220635890961,32411,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
240,24100,590.7956929206848,32368,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
241,24200,593.1552731990814,32343,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
242,24300,595.5188989639282,32312,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
243,24400,597.8856892585754,32312,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
244,24500,600.2865605354309,32299,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
245,24600,602.6107656955719,32246,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
246,24700,604.9735388755798,32246,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
247,24800,607.3264708518982,32233,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
248,24900,609.6772110462189,32208,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
249,25000,612.0563154220581,32208,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
250,25100,614.4498159885406,32208,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
251,25200,616.8585293292999,32169,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
252,25300,619.2291860580444,32094,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
253,25400,621.6524229049683,32090,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
254,25500,624.106696844101,32057,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
255,25600,626.5810263156891,32057,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
256,25700,629.0226154327393,32051,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
257,25800,631.4165337085724,32051,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
258,25900,633.8289206027985,32013,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
259,26000,636.2098844051361,31985,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
260,26100,638.7595958709717,31985,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
261,26200,641.1679267883301,31985,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
262,26300,643.5175077915192,31949,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
263,26400,645.8652412891388,31949,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
264,26500,648.2237133979797,31914,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
265,26600,650.6199297904968,31914,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
266,26700,652.9602193832397,31874,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
267,26800,655.3080060482025,31874,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
268,26900,657.655179977417,31838,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
269,27000,660.0044231414795,31816,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
270,27100,662.3267397880554,31816,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
271,27200,664.652498960495,31794,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
272,27300,667.0040776729584,31763,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
273,27400,669.3871030807495,31722,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
274,27500,671.7177290916443,31722,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
275,27600,674.0847294330597,31686,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
276,27700,676.4343445301056,31600,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
277,27800,678.8123836517334,31600,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
278,27900,681.4257287979126,31597,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
279,28000,683.808685541153,31552,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
280,28100,686.1547560691833,31544,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
281,28200,688.5070557594299,31544,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
282,28300,690.8428399562836,31524,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
283,28400,693.1558587551117,31522,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
284,28500,695.5160562992096,31488,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
285,28600,697.8522152900696,31488,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
286,28700,700.1912336349487,31476,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
287,28800,702.5559387207031,31467,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
288,28900,704.9013636112213,31467,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
289,29000,707.251556634903,31438,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
290,29100,709.6204926967621,31438,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
291,29200,711.9737823009491,31421,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
292,29300,714.3889672756195,31421,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
293,29400,716.7973942756653,31415,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
294,29500,719.2225403785706,31392,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
295,29600,721.6445713043213,31391,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
296,29700,724.1050250530243,31388,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
297,29800,726.6071603298187,31347,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
298,29900,729.0199251174927,31332,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
299,30000,731.3954391479492,31332,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
300,30100,733.7974321842194,31304,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
301,30200,736.1179258823395,31304,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
302,30300,738.4866003990173,31287,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
303,30400,740.8488154411316,31272,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
304,30500,743.2282214164734,31257,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
305,30600,745.6058473587036,31243,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
306,30700,747.9940900802612,31217,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
307,30800,750.3853332996368,31217,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
308,30900,752.8103613853455,31161,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
309,31000,755.1668148040771,31139,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
310,31100,757.5286858081818,31075,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
311,31200,759.8880949020386,31075,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
312,31300,762.3051753044128,31039,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
313,31400,764.6695094108582,31029,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
314,31500,767.076486825943,31028,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
315,31600,769.457367181778,31016,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
316,31700,771.8408455848694,31015,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
317,31800,774.2256910800934,31012,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
318,31900,776.6099026203156,30973,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
319,32000,779.123733997345,30971,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
320,32100,781.5105717182159,30917,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
321,32200,783.8774285316467,30909,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
322,32300,786.53138256073,30894,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
323,32400,788.8866682052612,30894,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
324,32500,791.2582821846008,30862,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
325,32600,793.6610023975372,30845,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
326,32700,796.115550994873,30837,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
327,32800,798.5369799137115,30837,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
328,32900,800.9419610500336,30808,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
329,33000,803.3784778118134,30808,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
330,33100,805.8465919494629,30804,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
331,33200,808.2924518585205,30804,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
332,33300,810.7394549846649,30774,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
333,33400,813.2232205867767,30771,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
334,33500,815.758682012558,30763,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
335,33600,818.2573544979095,30763,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
336,33700,820.693398475647,30750,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
337,33800,823.19451212883,30735,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
338,33900,825.6533000469208,30715,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
339,34000,828.0993585586548,30715,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
340,34100,830.5987260341644,30701,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
341,34200,833.1109933853149,30698,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
342,34300,835.5195908546448,30680,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
343,34400,837.9203281402588,30664,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
344,34500,840.3024110794067,30642,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
345,34600,842.670955657959,30642,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
346,34700,845.0173492431641,30614,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
347,34800,847.3651919364929,30605,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
348,34900,849.7332253456116,30569,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
349,35000,852.1248338222504,30543,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
350,35100,854.4999544620514,30513,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
351,35200,856.8894901275635,30513,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
352,35300,859.2417280673981,30513,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
353,35400,861.5705971717834,30482,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
354,35500,863.9927475452423,30475,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
355,35600,866.3344082832336,30466,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
356,35700,868.7057530879974,30466,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
357,35800,871.0755596160889,30445,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
358,35900,873.4146494865417,30418,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
359,36000,875.8011145591736,30410,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
360,36100,878.1509048938751,30409,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
361,36200,880.509067773819,30399,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
362,36300,882.9332184791565,30375,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
363,36400,885.3145611286163,30375,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
364,36500,887.9367094039917,30375,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
365,36600,890.3367576599121,30367,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
366,36700,892.6919214725494,30352,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
367,36800,895.0621161460876,30338,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
368,36900,897.4317915439606,30333,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
369,37000,899.8204815387726,30330,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
370,37100,902.1839303970337,30301,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
371,37200,904.5544843673706,30284,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
372,37300,906.953006029129,30281,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
373,37400,909.6854190826416,30280,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
374,37500,912.1664469242096,30242,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
375,37600,914.6056714057922,30242,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
376,37700,917.0275278091431,30219,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
377,37800,919.4756217002869,30219,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
378,37900,921.9581308364868,30200,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
379,38000,924.4216914176941,30167,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
380,38100,927.0128645896912,30162,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
381,38200,929.5015435218811,30157,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
382,38300,932.0701620578766,30139,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
383,38400,934.6363458633423,30130,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
384,38500,937.3101620674133,30130,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
385,38600,939.8567492961884,30112,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
386,38700,942.4192147254944,30112,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
387,38800,944.8680157661438,30112,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
388,38900,947.2612652778625,30085,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
389,39000,949.6748650074005,30085,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
390,39100,952.0273385047913,30072,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
391,39200,954.3871901035309,30047,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
392,39300,956.774026632309,30047,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
393,39400,959.1013827323914,30043,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
394,39500,961.4635879993439,30038,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
395,39600,963.8127954006195,30015,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
396,39700,966.1933901309967,30015,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
397,39800,968.574392080307,29993,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
398,39900,970.9463877677917,29950,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
399,40000,973.296701669693,29950,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
400,40100,975.8416285514832,29933,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
401,40200,978.234531879425,29933,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
402,40300,980.6305787563324,29915,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
403,40400,983.020393371582,29905,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
404,40500,985.3715991973877,29894,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
405,40600,987.7817990779877,29894,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
406,40700,990.5255420207977,29893,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
407,40800,992.871684551239,29879,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
408,40900,995.2736709117889,29864,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
409,41000,997.6762554645538,29860,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
410,41100,1000.080480337143,29860,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
411,41200,1002.4818375110626,29845,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
412,41300,1004.8793811798096,29837,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
413,41400,1007.2628448009491,29825,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
414,41500,1009.6841721534729,29825,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
415,41600,1012.0832328796387,29818,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
416,41700,1014.495756149292,29783,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
417,41800,1016.9461960792542,29781,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
418,41900,1019.394252538681,29776,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
419,42000,1021.8226368427277,29771,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
420,42100,1024.3280017375946,29771,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
421,42200,1026.8261513710022,29726,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
422,42300,1029.3364734649658,29726,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
423,42400,1031.875824689865,29726,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
424,42500,1034.4199016094208,29716,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
425,42600,1036.9250481128693,29714,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
426,42700,1039.4012911319733,29708,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
427,42800,1041.774940252304,29708,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
428,42900,1044.1678726673126,29697,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
429,43000,1046.5342364311218,29693,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
430,43100,1048.853984117508,29693,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
431,43200,1051.2067716121674,29668,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
432,43300,1053.5456774234772,29665,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
433,43400,1055.9861588478088,29665,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
434,43500,1058.3469624519348,29653,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
435,43600,1060.695958852768,29649,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
436,43700,1063.152283191681,29637,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
437,43800,1065.5563967227936,29622,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
438,43900,1067.9157934188843,29619,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
439,44000,1070.2759737968445,29592,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
440,44100,1072.6812527179718,29592,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
441,44200,1075.0423288345337,29574,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
442,44300,1077.5059554576874,29560,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
443,44400,1079.8560271263123,29553,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
444,44500,1082.236112833023,29550,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
445,44600,1084.6210391521454,29516,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
446,44700,1087.2721610069275,29496,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
447,44800,1089.6125526428223,29496,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
448,44900,1092.007449388504,29474,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
449,45000,1094.3642356395721,29461,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
450,45100,1096.828268289566,29449,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
451,45200,1099.2065324783325,29440,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
452,45300,1101.56600356102,29390,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
453,45400,1103.9627571105957,29354,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
454,45500,1106.3467950820923,29354,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
455,45600,1108.7004516124725,29354,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
456,45700,1111.0716772079468,29342,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
457,45800,1113.4738509654999,29328,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
458,45900,1115.8809196949005,29320,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
459,46000,1118.2781538963318,29299,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
460,46100,1120.7264137268066,29299,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
461,46200,1123.1974098682404,29250,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
462,46300,1125.6431975364685,29250,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
