num-generations,num-evaluations,time-elapsed,best-fitness,crossover-method,population-size,num-points,initialization,seed,population_size,crossover_method,num_points,generation_budget,time_spent
232,23300,543.947676897049,34165,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
233,23400,546.6354372501373,34153,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
234,23500,549.3226494789124,34147,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
235,23600,551.9223699569702,34134,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
236,23700,554.5835130214691,34134,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
237,23800,557.2592079639435,34074,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
238,23900,559.9135634899139,34074,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
239,24000,562.6577033996582,34059,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
240,24100,565.3160746097565,34043,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
241,24200,568.1021049022675,34015,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
242,24300,570.8217272758484,33996,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
243,24400,573.4658606052399,33969,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
244,24500,576.096568107605,33928,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
245,24600,578.7959632873535,33924,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
246,24700,581.4625675678253,33890,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
247,24800,584.1589434146881,33890,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
248,24900,586.8628141880035,33842,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
249,25000,589.5534074306488,33842,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
250,25100,592.222549200058,33823,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
251,25200,594.9189221858978,33812,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
252,25300,597.6061525344849,33735,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
253,25400,600.2850754261017,33658,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
254,25500,602.9085521697998,33658,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
255,25600,605.4885349273682,33639,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
256,25700,608.2167418003082,33606,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
257,25800,610.8932209014893,33606,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
258,25900,613.5180478096008,33565,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
259,26000,616.2562258243561,33560,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
260,26100,619.1782438755035,33488,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
261,26200,621.8969354629517,33424,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
262,26300,624.6125292778015,33424,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
263,26400,627.1921677589417,33306,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
264,26500,629.7627558708191,33306,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
265,26600,632.3213472366333,33267,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
266,26700,634.8814520835876,33267,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
267,26800,637.9304277896881,33267,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
268,26900,640.6956796646118,33237,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
269,27000,643.3176293373108,33237,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
270,27100,646.0182693004608,33216,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
271,27200,648.709401845932,33198,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
272,27300,651.4157426357269,33193,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
273,27400,654.1054093837738,33160,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
274,27500,656.7850143909454,33160,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
275,27600,659.4411725997925,33160,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
276,27700,662.1282305717468,33135,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
277,27800,664.8048329353333,33123,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
278,27900,667.4776725769043,33111,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
279,28000,670.0871295928955,33097,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
280,28100,672.7532069683075,33045,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
281,28200,675.3464930057526,33045,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
282,28300,678.0735020637512,33015,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
283,28400,680.7398197650909,32997,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
284,28500,683.3804297447205,32997,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
285,28600,685.9767689704895,32950,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
286,28700,688.7255113124847,32948,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
287,28800,691.4068050384521,32906,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
288,28900,694.1003270149231,32905,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
289,29000,696.8234522342682,32877,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
290,29100,699.5653519630432,32841,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
291,29200,702.2228281497955,32830,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
292,29300,704.8830835819244,32779,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
293,29400,707.6328809261322,32777,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
294,29500,710.3120532035828,32731,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
295,29600,713.0393497943878,32731,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
296,29700,715.7314994335175,32731,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
297,29800,718.4075996875763,32706,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
298,29900,721.1768469810486,32683,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
299,30000,723.8881046772003,32680,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
300,30100,726.5158596038818,32640,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
301,30200,729.195042848587,32640,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
302,30300,731.8808927536011,32604,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
303,30400,734.5156104564667,32597,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
304,30500,737.1914024353027,32596,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
305,30600,739.8791923522949,32577,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
306,30700,742.5909540653229,32545,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
307,30800,745.2956292629242,32545,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
308,30900,747.9903943538666,32543,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
309,31000,750.6901962757111,32488,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
310,31100,753.3618612289429,32482,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
311,31200,756.0050303936005,32415,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
312,31300,758.6364705562592,32407,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
313,31400,761.2391955852509,32357,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
314,31500,763.9277830123901,32357,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
315,31600,766.5820534229279,32346,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
316,31700,769.3605868816376,32330,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
317,31800,772.0453035831451,32318,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
318,31900,774.770917892456,32300,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
319,32000,777.4406366348267,32296,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
320,32100,780.1406135559082,32296,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
321,32200,782.7850999832153,32291,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
322,32300,785.5091071128845,32253,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
323,32400,788.1603391170502,32253,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
324,32500,790.8431353569031,32233,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
325,32600,793.5028445720673,32210,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
326,32700,796.2394723892212,32209,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
327,32800,798.9376492500305,32194,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
328,32900,801.666571855545,32171,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
329,33000,804.4130418300629,32171,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
330,33100,807.1376297473907,32166,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
331,33200,809.812910079956,32116,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
332,33300,812.5433223247528,32116,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
333,33400,815.4771935939789,32116,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
334,33500,818.200056552887,32103,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
335,33600,820.8680546283722,32103,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
336,33700,823.5005838871002,32065,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
337,33800,826.1883671283722,32065,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
338,33900,828.9601554870605,32065,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
339,34000,831.6183679103851,32045,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
340,34100,834.3514361381531,32044,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
341,34200,837.0140655040741,32009,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
342,34300,839.7114117145538,32009,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
343,34400,842.357744216919,32009,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
344,34500,845.0924792289734,32009,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
345,34600,847.7779295444489,31982,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
346,34700,850.4171326160431,31972,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
347,34800,853.1017761230469,31958,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
348,34900,855.7653858661652,31958,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
349,35000,858.4522202014923,31935,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
350,35100,861.1518931388855,31935,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
351,35200,863.9313471317291,31920,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
352,35300,866.6500511169434,31907,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
353,35400,869.6275413036346,31896,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
354,35500,872.3352699279785,31894,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
355,35600,875.0488340854645,31841,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
356,35700,877.7349586486816,31841,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
357,35800,880.3979947566986,31841,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
358,35900,883.0131080150604,31841,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
359,36000,885.6654970645905,31826,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
360,36100,888.3910613059998,31826,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
361,36200,891.0614132881165,31824,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
362,36300,893.7183141708374,31815,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
363,36400,896.3572463989258,31800,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
364,36500,899.0421276092529,31800,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
365,36600,901.6822755336761,31798,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
366,36700,904.3438036441803,31780,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
367,36800,907.0301761627197,31780,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
368,36900,909.6629683971405,31769,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
369,37000,912.3436052799225,31768,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
370,37100,915.0284867286682,31768,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
371,37200,917.7394163608551,31736,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
372,37300,920.4711201190948,31736,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
373,37400,923.1168246269226,31733,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
374,37500,925.8350508213043,31717,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
375,37600,928.6635982990265,31706,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
376,37700,931.341299533844,31706,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
377,37800,934.033355474472,31703,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
378,37900,936.7106630802155,31685,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
379,38000,939.3293707370758,31679,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
380,38100,941.9902012348175,31679,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
381,38200,944.785427570343,31656,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
382,38300,947.4778339862823,31656,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
383,38400,950.2159094810486,31656,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
384,38500,952.9772093296051,31596,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
385,38600,955.6689009666443,31562,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
386,38700,958.3659918308258,31555,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
387,38800,961.1071746349335,31529,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
388,38900,963.7899897098541,31529,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
389,39000,966.4467782974243,31524,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
390,39100,969.1381390094757,31503,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
391,39200,971.797033071518,31499,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
392,39300,974.4783999919891,31491,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
393,39400,977.1468675136566,31482,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
394,39500,979.8150835037231,31476,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
395,39600,982.5444660186768,31451,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
396,39700,985.1177401542664,31445,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
397,39800,987.7765457630157,31438,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
398,39900,991.2562644481659,31427,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
399,40000,994.072024345398,31403,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
400,40100,996.6740169525146,31397,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
401,40200,999.2247989177704,31389,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
402,40300,1001.7800550460815,31389,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
403,40400,1004.3676249980927,31386,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
404,40500,1007.0042812824249,31376,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
405,40600,1009.6968562602997,31376,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
406,40700,1012.331324338913,31373,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
407,40800,1014.908038854599,31369,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
408,40900,1017.5589036941528,31361,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
409,41000,1020.1259303092957,31355,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
410,41100,1022.735898733139,31355,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
411,41200,1025.3024344444275,31348,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
412,41300,1027.926052570343,31335,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
413,41400,1030.5074203014374,31328,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
414,41500,1033.1122686862946,31327,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
415,41600,1035.7337484359741,31310,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
416,41700,1038.3538024425507,31303,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
417,41800,1040.9533805847168,31301,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
418,41900,1043.6040832996368,31297,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
419,42000,1046.1761105060577,31259,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
420,42100,1048.7735092639923,31258,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
421,42200,1051.3388385772705,31254,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
422,42300,1053.972326040268,31254,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
423,42400,1056.5582010746002,31233,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
424,42500,1059.1563425064087,31233,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
425,42600,1061.7902150154114,31227,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
426,42700,1064.4208538532257,31213,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
427,42800,1067.0311996936798,31213,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
428,42900,1069.6435441970825,31211,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
429,43000,1072.2271282672882,31198,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
430,43100,1074.87584066391,31198,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
431,43200,1077.5266585350037,31186,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
432,43300,1080.1384479999542,31186,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
433,43400,1082.7031736373901,31174,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
434,43500,1085.27179813385,31174,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
435,43600,1087.8524179458618,31169,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
436,43700,1090.5419614315033,31167,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
437,43800,1093.2318031787872,31155,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
438,43900,1095.8654539585114,31153,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
439,44000,1098.411370754242,31146,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
440,44100,1101.0350618362427,31135,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
441,44200,1103.6231892108917,31133,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
442,44300,1106.243379831314,31114,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
443,44400,1108.8508214950562,31114,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
444,44500,1111.4667677879333,31102,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
445,44600,1114.143103837967,31089,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
446,44700,1116.7745687961578,31082,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
447,44800,1119.3720242977142,31081,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
448,44900,1121.9469118118286,31077,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
449,45000,1125.470039844513,31066,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
450,45100,1128.3686652183533,31053,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
451,45200,1132.1900396347046,31053,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
452,45300,1136.393320798874,31053,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
453,45400,1139.092934846878,31050,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
454,45500,1141.7546803951263,31044,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
455,45600,1144.3768091201782,31041,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
456,45700,1147.074940443039,31038,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
457,45800,1149.7234740257263,31034,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
458,45900,1152.3863027095795,31011,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
459,46000,1155.0750041007996,31011,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
460,46100,1157.8354134559631,31011,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
461,46200,1160.502034664154,31005,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
462,46300,1163.1912038326263,30988,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
