num-generations,num-evaluations,time-elapsed,best-fitness,crossover-method,population-size,num-points,initialization,seed,population_size,crossover_method,num_points,generation_budget,time_spent
22,2300,34.97907304763794,46063,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1096.7206270694733
23,2400,36.641183614730835,45876,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1096.7206270694733
24,2500,38.31799578666687,45716,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1096.7206270694733
25,2600,39.97634267807007,45578,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1096.7206270694733
26,2700,41.629940032958984,45285,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1096.7206270694733
27,2800,43.31754279136658,45023,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1096.7206270694733
28,2900,45.00459861755371,44863,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1096.7206270694733
29,3000,46.706971168518066,44587,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1096.7206270694733
30,3100,48.382927656173706,44317,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1096.7206270694733
31,3200,50.08775544166565,44317,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1096.7206270694733
32,3300,51.79174041748047,44277,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1096.7206270694733
33,3400,53.505393505096436,44049,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1096.7206270694733
34,3500,55.176573038101196,44049,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1096.7206270694733
35,3600,56.841064453125,43883,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1096.7206270694733
36,3700,58.524659872055054,43883,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1096.7206270694733
37,3800,60.22235155105591,43602,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1096.7206270694733
38,3900,61.901535987854004,43544,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1096.7206270694733
39,4000,63.63800525665283,43440,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1096.7206270694733
40,4100,65.30617880821228,43372,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1096.7206270694733
41,4200,67.0184953212738,43372,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1096.7206270694733
42,4300,68.73223996162415,43103,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1096.7206270694733
43,4400,70.54282116889954,43103,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1096.7206270694733
44,4500,72.21631240844727,43055,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1096.7206270694733
45,4600,73.93926453590393,42515,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1096.7206270694733
46,4700,75.68918967247009,42515,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1096.7206270694733
47,4800,77.41632604598999,42509,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1096.7206270694733
48,4900,79.18177151679993,42368,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1096.7206270694733
49,5000,80.92214465141296,42307,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1096.7206270694733
50,5100,82.65157222747803,42307,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1096.7206270694733
51,5200,84.39493680000305,42266,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1096.7206270694733
52,5300,86.10232973098755,42165,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1096.7206270694733
53,5400,87.90598392486572,41940,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1096.7206270694733
54,5500,89.6601254940033,41940,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1096.7206270694733
55,5600,91.36955523490906,41643,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1096.7206270694733
56,5700,93.12324094772339,41643,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1096.7206270694733
57,5800,94.86905670166016,41589,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1096.7206270694733
58,5900,96.6547338962555,41481,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1096.7206270694733
59,6000,98.4017322063446,41426,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1096.7206270694733
60,6100,100.14858603477478,41426,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1096.7206270694733
61,6200,101.86676239967346,41393,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1096.7206270694733
62,6300,103.57280230522156,41372,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1096.7206270694733
63,6400,105.3072600364685,41228,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1096.7206270694733
64,6500,107.05220460891724,41228,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1096.7206270694733
65,6600,108.76955127716064,41133,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1096.7206270694733
66,6700,110.50834679603577,41133,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1096.7206270694733
67,6800,112.21680903434753,40919,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1096.7206270694733
68,6900,113.9036374092102,40919,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1096.7206270694733
69,7000,115.65665411949158,40797,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1096.7206270694733
70,7100,117.38981008529663,40797,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1096.7206270694733
71,7200,119.15099048614502,40682,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1096.7206270694733
72,7300,120.86552834510803,40596,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1096.7206270694733
73,7400,122.56507587432861,40487,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1096.7206270694733
74,7500,124.29471015930176,40487,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1096.7206270694733
75,7600,126.01286244392395,40154,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1096.7206270694733
76,7700,128.1197531223297,40154,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1096.7206270694733
77,7800,130.2596468925476,40104,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1096.7206270694733
78,7900,132.35151886940002,40104,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1096.7206270694733
79,8000,134.44998383522034,39988,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1096.7206270694733
80,8100,136.57634782791138,39988,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1096.7206270694733
81,8200,138.71134495735168,39988,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1096.7206270694733
82,8300,141.10473155975342,39710,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1096.7206270694733
83,8400,143.20459985733032,39710,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1096.7206270694733
84,8500,145.3625111579895,39575,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1096.7206270694733
85,8600,147.56530380249023,39575,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1096.7206270694733
86,8700,149.73561930656433,39405,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1096.7206270694733
87,8800,151.87957334518433,39319,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1096.7206270694733
88,8900,154.01424860954285,39319,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1096.7206270694733
89,9000,156.2510631084442,39297,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1096.7206270694733
90,9100,158.40072345733643,39259,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1096.7206270694733
91,9200,160.55660438537598,39133,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1096.7206270694733
92,9300,162.72942233085632,39128,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1096.7206270694733
93,9400,164.89576959609985,39052,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1096.7206270694733
94,9500,167.22923588752747,38919,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1096.7206270694733
95,9600,169.4238932132721,38919,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1096.7206270694733
96,9700,171.65736842155457,38796,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1096.7206270694733
97,9800,173.8393714427948,38796,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1096.7206270694733
98,9900,176.0672836303711,38732,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1096.7206270694733
99,10000,178.24606466293335,38654,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1096.7206270694733
100,10100,180.44997787475586,38584,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1096.7206270694733
101,10200,182.63843321800232,38584,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1096.7206270694733
102,10300,184.9132857322693,38526,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1096.7206270694733
103,10400,187.12675595283508,38401,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1096.7206270694733
104,10500,189.29957675933838,38401,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1096.7206270694733
105,10600,191.48522353172302,38315,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1096.7206270694733
106,10700,193.6814033985138,38315,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1096.7206270694733
107,10800,195.87219834327698,38242,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1096.7206270694733
108,10900,198.055006980896,38196,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1096.7206270694733
109,11000,200.3105354309082,38165,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1096.7206270694733
110,11100,202.47099590301514,38109,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1096.7206270694733
111,11200,204.65340375900269,38046,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1096.7206270694733
112,11300,206.80730676651,37918,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1096.7206270694733
113,11400,209.07630968093872,37879,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1096.7206270694733
114,11500,211.26721024513245,37871,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1096.7206270694733
115,11600,213.42499923706055,37792,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1096.7206270694733
116,11700,215.59486770629883,37743,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1096.7206270694733
117,11800,217.76944279670715,37669,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1096.7206270694733
118,11900,219.9305820465088,37669,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1096.7206270694733
119,12000,222.08886575698853,37636,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1096.7206270694733
120,12100,224.32989883422852,37577,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1096.7206270694733
121,12200,226.49453115463257,37567,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1096.7206270694733
122,12300,228.68808388710022,37482,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1096.7206270694733
123,12400,230.85908317565918,37397,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1096.7206270694733
124,12500,233.1300551891327,37394,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1096.7206270694733
125,12600,235.30675673484802,37223,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1096.7206270694733
126,12700,237.47611498832703,37220,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1096.7206270694733
127,12800,239.66259837150574,37215,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1096.7206270694733
128,12900,241.91285705566406,37144,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1096.7206270694733
129,13000,244.16151475906372,37065,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1096.7206270694733
130,13100,246.35980653762817,36984,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1096.7206270694733
131,13200,248.6034231185913,36984,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1096.7206270694733
132,13300,251.06897473335266,36895,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1096.7206270694733
133,13400,253.40362739562988,36801,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1096.7206270694733
134,13500,255.58819031715393,36781,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1096.7206270694733
135,13600,257.77170181274414,36739,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1096.7206270694733
136,13700,260.0021331310272,36720,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1096.7206270694733
137,13800,262.2481224536896,36696,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1096.7206270694733
138,13900,264.49205231666565,36657,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1096.7206270694733
139,14000,266.68106174468994,36616,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1096.7206270694733
140,14100,268.84772753715515,36544,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1096.7206270694733
141,14200,271.0271339416504,36522,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1096.7206270694733
142,14300,273.22972869873047,36474,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1096.7206270694733
143,14400,275.6271924972534,36448,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1096.7206270694733
144,14500,277.90204882621765,36448,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1096.7206270694733
145,14600,280.0864369869232,36368,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1096.7206270694733
146,14700,282.30821800231934,36318,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1096.7206270694733
147,14800,284.48599100112915,36248,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1096.7206270694733
148,14900,286.6914572715759,36238,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1096.7206270694733
149,15000,288.99478363990784,36238,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1096.7206270694733
150,15100,291.1838321685791,36185,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1096.7206270694733
151,15200,293.3645119667053,36159,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1096.7206270694733
152,15300,295.59944128990173,36110,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1096.7206270694733
153,15400,297.77913069725037,36096,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1096.7206270694733
154,15500,299.9682743549347,36011,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1096.7206270694733
155,15600,302.1292026042938,36011,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1096.7206270694733
156,15700,304.34556794166565,36000,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1096.7206270694733
157,15800,306.54033970832825,35891,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1096.7206270694733
158,15900,308.72010827064514,35891,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1096.7206270694733
159,16000,310.94419145584106,35865,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1096.7206270694733
160,16100,313.1746463775635,35831,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1096.7206270694733
161,16200,315.38221883773804,35509,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1096.7206270694733
162,16300,317.5698564052582,35503,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1096.7206270694733
163,16400,319.76066970825195,35477,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1096.7206270694733
164,16500,321.984605550766,35406,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1096.7206270694733
165,16600,324.20654582977295,35382,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1096.7206270694733
166,16700,326.4937605857849,35357,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1096.7206270694733
167,16800,328.7150809764862,35356,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1096.7206270694733
168,16900,330.9388539791107,35300,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1096.7206270694733
169,17000,333.21656584739685,35253,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1096.7206270694733
170,17100,335.46050238609314,35217,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1096.7206270694733
171,17200,337.69565439224243,35161,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1096.7206270694733
172,17300,339.95631170272827,35149,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1096.7206270694733
173,17400,342.1855788230896,35103,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1096.7206270694733
174,17500,344.43525981903076,35023,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1096.7206270694733
175,17600,346.6782989501953,34992,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1096.7206270694733
176,17700,348.90602254867554,34970,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1096.7206270694733
177,17800,351.16506576538086,34955,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1096.7206270694733
178,17900,353.4001040458679,34935,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1096.7206270694733
179,18000,355.6312243938446,34935,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1096.7206270694733
180,18100,357.9121673107147,34917,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1096.7206270694733
181,18200,360.14711260795593,34799,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1096.7206270694733
182,18300,362.37967109680176,34771,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1096.7206270694733
183,18400,364.6817579269409,34771,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1096.7206270694733
184,18500,366.92429280281067,34770,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1096.7206270694733
185,18600,369.15633726119995,34737,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1096.7206270694733
186,18700,371.4168863296509,34737,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1096.7206270694733
187,18800,373.6602029800415,34729,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1096.7206270694733
188,18900,375.90031003952026,34659,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1096.7206270694733
189,19000,378.16107964515686,34626,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1096.7206270694733
190,19100,380.4104907512665,34616,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1096.7206270694733
191,19200,382.65107250213623,34523,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1096.7206270694733
192,19300,384.90567207336426,34499,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1096.7206270694733
193,19400,387.1433787345886,34465,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1096.7206270694733
194,19500,389.3701078891754,34465,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1096.7206270694733
195,19600,391.6445369720459,34428,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1096.7206270694733
196,19700,393.897097826004,34403,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1096.7206270694733
197,19800,396.1583616733551,34392,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1096.7206270694733
198,19900,398.4205973148346,34342,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1096.7206270694733
199,20000,400.65047669410706,34341,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1096.7206270694733
200,20100,403.03777170181274,34297,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1096.7206270694733
201,20200,405.462229013443,34273,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1096.7206270694733
202,20300,407.75412106513977,34194,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1096.7206270694733
203,20400,410.142165184021,34189,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1096.7206270694733
204,20500,412.36987948417664,34189,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1096.7206270694733
205,20600,414.65200567245483,34149,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1096.7206270694733
206,20700,416.8939039707184,34140,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1096.7206270694733
207,20800,419.1892704963684,34137,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1096.7206270694733
208,20900,421.4632918834686,34110,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1096.7206270694733
209,21000,423.7346000671387,34086,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1096.7206270694733
210,21100,426.0075578689575,34075,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1096.7206270694733
211,21200,428.2793867588043,34051,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1096.7206270694733
212,21300,430.51206254959106,34013,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1096.7206270694733
213,21400,432.7542824745178,34013,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1096.7206270694733
214,21500,435.02989053726196,34003,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1096.7206270694733
215,21600,437.2996323108673,33968,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1096.7206270694733
216,21700,439.56273341178894,33968,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1096.7206270694733
217,21800,441.83473205566406,33905,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1096.7206270694733
218,21900,444.1022312641144,33900,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1096.7206270694733
219,22000,446.36638927459717,33888,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1096.7206270694733
220,22100,448.64875507354736,33860,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1096.7206270694733
221,22200,450.9403131008148,33852,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1096.7206270694733
222,22300,453.24918723106384,33827,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1096.7206270694733
223,22400,455.5347135066986,33820,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1096.7206270694733
224,22500,457.86389780044556,33791,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1096.7206270694733
225,22600,460.15162920951843,33784,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1096.7206270694733
226,22700,462.4081540107727,33775,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1096.7206270694733
227,22800,464.689040184021,33756,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1096.7206270694733
228,22900,466.94677233695984,33719,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1096.7206270694733
229,23000,469.20956921577454,33719,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1096.7206270694733
230,23100,471.5538868904114,33691,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1096.7206270694733
231,23200,473.8146300315857,33651,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1096.7206270694733
