num-generations,num-evaluations,time-elapsed,best-fitness,crossover-method,population-size,num-points,initialization,seed,population_size,crossover_method,num_points,generation_budget,time_spent
232,23300,715.1439096927643,32777,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
233,23400,718.7161831855774,32739,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
234,23500,722.1829607486725,32704,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
235,23600,725.7942922115326,32673,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
236,23700,729.4022226333618,32629,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
237,23800,733.3617997169495,32600,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
238,23900,737.0530309677124,32583,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
239,24000,740.8119750022888,32547,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
240,24100,744.371800661087,32547,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
241,24200,747.984219789505,32453,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
242,24300,751.6773841381073,32449,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
243,24400,755.182186126709,32362,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
244,24500,758.788028717041,32358,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
245,24600,762.4072358608246,32356,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
246,24700,765.9390721321106,32355,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
247,24800,769.5020296573639,32307,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
248,24900,773.2819452285767,32262,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
249,25000,776.8858346939087,32262,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
250,25100,780.5018966197968,32262,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
251,25200,784.1418316364288,32223,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
252,25300,787.7238168716431,32223,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
253,25400,791.8591661453247,32181,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
254,25500,794.8524160385132,32109,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
255,25600,800.7202806472778,32109,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
256,25700,803.5840060710907,32109,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
257,25800,806.4649884700775,32073,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
258,25900,809.2601969242096,32073,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
259,26000,812.0864884853363,32023,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
260,26100,814.9449536800385,32007,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
261,26200,817.8079748153687,32001,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
262,26300,820.6373167037964,32001,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
263,26400,823.418393611908,31979,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
264,26500,826.2800879478455,31979,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
265,26600,829.0683600902557,31972,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
266,26700,831.9124615192413,31957,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
267,26800,834.7190251350403,31928,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
268,26900,837.5807037353516,31923,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
269,27000,840.8857119083405,31903,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
270,27100,843.835385799408,31885,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
271,27200,846.6834235191345,31866,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
272,27300,849.5241029262543,31812,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
273,27400,853.6423959732056,31812,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
274,27500,857.2054753303528,31812,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
275,27600,860.2500574588776,31782,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
276,27700,863.1402945518494,31776,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
277,27800,866.1525468826294,31771,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
278,27900,869.1302773952484,31740,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
279,28000,871.9861912727356,31731,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
280,28100,875.0482861995697,31711,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
281,28200,877.8333692550659,31708,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
282,28300,880.6735415458679,31680,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
283,28400,883.4436192512512,31665,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
284,28500,886.2393515110016,31661,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
285,28600,888.9939749240875,31651,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
286,28700,891.9951796531677,31634,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
287,28800,894.8188490867615,31620,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
288,28900,897.6345536708832,31588,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
289,29000,900.3682310581207,31579,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
290,29100,903.144202709198,31556,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
291,29200,905.938360452652,31556,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
292,29300,908.6950340270996,31529,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
293,29400,911.476824760437,31513,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
294,29500,914.387505531311,31462,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
295,29600,917.113890171051,31462,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
296,29700,920.0093619823456,31462,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
297,29800,922.7570798397064,31430,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
298,29900,925.5084493160248,31430,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
299,30000,928.2554688453674,31373,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
300,30100,931.0236852169037,31373,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
301,30200,933.8006753921509,31368,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
302,30300,936.6081736087799,31352,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
303,30400,939.4452886581421,31324,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
304,30500,942.2550721168518,31312,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
305,30600,945.0718159675598,31295,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
306,30700,947.8185255527496,31275,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
307,30800,950.6426658630371,31272,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
308,30900,953.414315700531,31268,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
309,31000,956.2183911800385,31252,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
310,31100,958.9785296916962,31221,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
311,31200,961.7784972190857,31192,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
312,31300,964.5621676445007,31192,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
313,31400,967.3491449356079,31158,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
314,31500,970.1776967048645,31158,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
315,31600,972.9914848804474,31134,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
316,31700,975.8491053581238,31134,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
317,31800,978.642914056778,31109,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
318,31900,981.4875543117523,31105,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
319,32000,984.3576076030731,31056,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
320,32100,987.1650786399841,31048,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
321,32200,990.0695760250092,31017,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
322,32300,992.9555420875549,31005,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
323,32400,995.7330415248871,31005,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
324,32500,998.5471358299255,30993,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
325,32600,1001.3389794826508,30992,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
326,32700,1004.199052810669,30958,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
327,32800,1006.9414994716644,30928,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
328,32900,1009.7200672626495,30928,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
329,33000,1012.5479302406311,30910,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
330,33100,1015.3500683307648,30885,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
331,33200,1018.1392631530762,30881,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
332,33300,1020.914155960083,30860,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
333,33400,1023.714893579483,30860,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
334,33500,1026.4719808101654,30857,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
335,33600,1029.2347190380096,30849,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
336,33700,1031.9822902679443,30838,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
337,33800,1034.7578847408295,30832,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
338,33900,1037.519769191742,30809,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
339,34000,1040.8463401794434,30809,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
340,34100,1043.7383751869202,30803,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
341,34200,1046.5529930591583,30787,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
342,34300,1049.3039991855621,30787,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
343,34400,1052.068485736847,30770,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
344,34500,1054.8348188400269,30767,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
345,34600,1057.5629551410675,30750,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
346,34700,1060.4504880905151,30739,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
347,34800,1063.2292487621307,30739,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
348,34900,1065.9792351722717,30715,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
349,35000,1068.8231165409088,30715,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
350,35100,1071.9011828899384,30707,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
351,35200,1074.6531863212585,30707,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
352,35300,1077.429340839386,30697,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
353,35400,1080.1710894107819,30685,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
354,35500,1083.0349698066711,30677,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
355,35600,1085.7994983196259,30677,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
356,35700,1088.873878955841,30660,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
357,35800,1091.98570561409,30641,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
358,35900,1094.7940745353699,30636,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
359,36000,1097.4950459003448,30614,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
360,36100,1100.4101617336273,30603,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
361,36200,1103.1723670959473,30590,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
362,36300,1105.880086183548,30590,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
363,36400,1108.5909779071808,30583,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
364,36500,1111.3721272945404,30578,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
365,36600,1114.1458349227905,30571,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
366,36700,1116.873595237732,30555,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
367,36800,1119.621872663498,30549,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
368,36900,1122.3498787879944,30542,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
369,37000,1125.0646650791168,30541,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
370,37100,1127.7407867908478,30520,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
371,37200,1130.4558165073395,30520,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
372,37300,1133.154581785202,30520,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
373,37400,1135.8619377613068,30497,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
374,37500,1138.5520017147064,30469,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
375,37600,1141.506954908371,30469,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
376,37700,1144.1785023212433,30469,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
377,37800,1146.8643791675568,30442,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
378,37900,1149.5567209720612,30419,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
379,38000,1152.2927107810974,30419,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
380,38100,1155.2327766418457,30414,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
381,38200,1157.9253070354462,30353,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
382,38300,1160.671392440796,30345,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
383,38400,1163.3783209323883,30345,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
384,38500,1166.1379981040955,30339,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
385,38600,1168.8543260097504,30333,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
386,38700,1171.5291600227356,30329,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
387,38800,1174.2316830158234,30326,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
388,38900,1176.9414646625519,30317,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
389,39000,1179.6511762142181,30294,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
390,39100,1182.319356918335,30294,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
391,39200,1185.0259339809418,30294,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
392,39300,1187.6841070652008,30290,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
393,39400,1190.362869501114,30268,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
394,39500,1193.0642580986023,30258,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
395,39600,1195.7696814537048,30258,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
396,39700,1198.4779217243195,30249,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
397,39800,1201.179650068283,30238,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
398,39900,1203.898954153061,30238,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
399,40000,1206.5711143016815,30226,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
400,40100,1209.2570509910583,30226,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
401,40200,1212.8482811450958,30203,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
402,40300,1215.7006006240845,30202,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
403,40400,1218.4058077335358,30184,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
404,40500,1221.1025829315186,30184,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
405,40600,1223.8016414642334,30173,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
406,40700,1226.4816205501556,30173,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
407,40800,1229.165286064148,30162,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
408,40900,1231.8411881923676,30162,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
409,41000,1234.5666434764862,30162,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
410,41100,1237.2607791423798,30151,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
411,41200,1239.9593226909637,30127,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
412,41300,1242.525761604309,30105,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
413,41400,1245.109355688095,30105,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
414,41500,1247.5715277194977,30104,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
415,41600,1250.0412244796753,30100,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
416,41700,1252.4068796634674,30069,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
417,41800,1254.7563173770905,30069,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
418,41900,1257.094391822815,30057,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
419,42000,1259.3828437328339,30033,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
420,42100,1261.6947917938232,30033,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
421,42200,1263.9773988723755,30019,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
422,42300,1266.2365593910217,30019,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
423,42400,1268.5058944225311,30008,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
424,42500,1270.7705245018005,29998,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
425,42600,1273.0269985198975,29998,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
426,42700,1275.3253428936005,29989,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
427,42800,1277.573870897293,29982,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
428,42900,1279.8413434028625,29979,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
429,43000,1282.1520385742188,29979,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
430,43100,1284.4189472198486,29966,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
431,43200,1286.6738748550415,29954,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
432,43300,1288.9646301269531,29947,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
433,43400,1291.2326209545135,29947,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
434,43500,1293.5271034240723,29939,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
435,43600,1295.847510099411,29935,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
436,43700,1298.2135529518127,29914,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
437,43800,1300.530305147171,29914,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
438,43900,1302.923324584961,29914,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
439,44000,1305.256395816803,29909,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
440,44100,1307.6377267837524,29909,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
441,44200,1310.036366701126,29892,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
442,44300,1312.4314358234406,29888,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
443,44400,1314.8638534545898,29885,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
444,44500,1317.358160018921,29885,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
445,44600,1319.8057465553284,29880,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
446,44700,1322.2794425487518,29876,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
447,44800,1324.7849028110504,29875,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
448,44900,1327.3578803539276,29874,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
449,45000,1329.94074344635,29862,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
450,45100,1332.5894083976746,29858,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
451,45200,1335.2432651519775,29851,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
452,45300,1337.7730989456177,29821,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
453,45400,1340.2900395393372,29821,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
454,45500,1342.7481253147125,29821,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
455,45600,1345.150761127472,29812,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
456,45700,1347.4995992183685,29804,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
457,45800,1349.8222460746765,29804,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
458,45900,1352.169320344925,29777,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
459,46000,1354.4622492790222,29774,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
460,46100,1356.7513613700867,29759,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
461,46200,1359.0124683380127,29759,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
