num-generations,num-evaluations,time-elapsed,best-fitness,crossover-method,population-size,num-points,initialization,seed,population_size,crossover_method,num_points,generation_budget,time_spent
20,2100,55.16917824745178,37955,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
21,2200,58.00072383880615,37955,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
22,2300,60.70887231826782,37821,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
23,2400,63.46395707130432,37788,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
24,2500,66.4662709236145,37772,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
25,2600,69.32735681533813,37485,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
26,2700,72.02989888191223,37480,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
27,2800,74.74887228012085,37410,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
28,2900,77.55034708976746,37335,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
29,3000,80.46819806098938,37186,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
30,3100,83.20724678039551,37186,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
31,3200,85.99937653541565,37016,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
32,3300,88.67620158195496,36936,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
33,3400,91.33962655067444,36936,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
34,3500,94.06639099121094,36936,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
35,3600,96.78863978385925,36916,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
36,3700,99.67506146430969,36793,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
37,3800,102.55644917488098,36791,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
38,3900,105.32066798210144,36773,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
39,4000,107.97697496414185,36745,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
40,4100,110.71695351600647,36733,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
41,4200,113.40159273147583,36669,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
42,4300,116.14338660240173,36659,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
43,4400,118.88697385787964,36458,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
44,4500,121.59928703308105,36458,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
45,4600,124.26171541213989,36404,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
46,4700,126.9710967540741,36370,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
47,4800,129.7625343799591,36338,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
48,4900,132.5178906917572,36230,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
49,5000,135.2287790775299,36230,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
50,5100,137.82871389389038,36225,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
51,5200,140.5024230480194,36181,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
52,5300,143.14568090438843,36153,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
53,5400,145.9317183494568,36146,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
54,5500,148.58958554267883,36025,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
55,5600,151.26529693603516,36025,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
56,5700,153.99304223060608,36024,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
57,5800,156.70175671577454,35947,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
58,5900,159.35476922988892,35935,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
59,6000,162.00655722618103,35881,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
60,6100,164.64952945709229,35847,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
61,6200,167.26132822036743,35803,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
62,6300,170.02632188796997,35712,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
63,6400,172.703542470932,35566,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
64,6500,175.43672013282776,35566,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
65,6600,178.12212705612183,35547,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
66,6700,180.84586358070374,35547,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
67,6800,183.59393429756165,35464,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
68,6900,186.27388644218445,35463,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
69,7000,188.9708433151245,35432,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
70,7100,191.65503549575806,35238,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
71,7200,194.36708545684814,35188,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
72,7300,197.13623046875,35188,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
73,7400,199.80353379249573,35098,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
74,7500,202.58867692947388,35047,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
75,7600,205.27984929084778,35036,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
76,7700,208.0080544948578,35032,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
77,7800,210.7205216884613,34968,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
78,7900,213.40845465660095,34953,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
79,8000,216.07776141166687,34902,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
80,8100,218.81249475479126,34813,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
81,8200,221.61394786834717,34813,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
82,8300,224.40241813659668,34739,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
83,8400,227.21433544158936,34572,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
84,8500,229.94346618652344,34572,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
85,8600,232.63461804389954,34506,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
86,8700,235.34992051124573,34466,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
87,8800,237.9936285018921,34466,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
88,8900,240.74631261825562,34345,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
89,9000,244.24109625816345,34327,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
90,9100,247.36716556549072,34327,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
91,9200,250.15362286567688,34326,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
92,9300,252.86649751663208,34263,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
93,9400,255.61156249046326,34263,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
94,9500,258.2603659629822,34179,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
95,9600,260.96963357925415,34179,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
96,9700,263.6397912502289,34098,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
97,9800,266.4551999568939,34098,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
98,9900,269.0811631679535,34079,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
99,10000,271.64562582969666,34045,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
100,10100,274.34681606292725,34017,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
101,10200,276.96439814567566,33973,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
102,10300,279.6470100879669,33936,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
103,10400,282.33116269111633,33902,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
104,10500,284.9711515903473,33849,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
105,10600,287.68765115737915,33831,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
106,10700,290.6673514842987,33776,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
107,10800,293.4502635002136,33755,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
108,10900,296.12712955474854,33747,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
109,11000,298.7786674499512,33717,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
110,11100,301.43849515914917,33674,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
111,11200,304.1224465370178,33672,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
112,11300,306.9466586112976,33586,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
113,11400,309.69416761398315,33586,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
114,11500,312.40003657341003,33554,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
115,11600,315.0902955532074,33545,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
116,11700,317.79410004615784,33510,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
117,11800,320.514732837677,33478,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
118,11900,323.21715545654297,33456,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
119,12000,326.0034999847412,33420,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
120,12100,328.6553621292114,33399,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
121,12200,331.39490818977356,33378,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
122,12300,334.0557699203491,33371,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
123,12400,336.7599697113037,33360,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
124,12500,339.49615573883057,33312,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
125,12600,342.2251195907593,33305,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
126,12700,344.9328896999359,33289,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
127,12800,347.6133885383606,33271,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
128,12900,350.3598611354828,33271,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
129,13000,353.1741816997528,33240,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
130,13100,355.94543051719666,33207,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
131,13200,358.6654763221741,33184,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
132,13300,361.3621680736542,33181,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
133,13400,364.14220666885376,33147,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
134,13500,366.94800877571106,33098,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
135,13600,369.6460909843445,33098,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
136,13700,372.3602075576782,33064,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
137,13800,375.0561981201172,33052,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
138,13900,377.71002316474915,33020,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
139,14000,380.4079587459564,32961,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
140,14100,383.1510593891144,32932,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
141,14200,385.825945854187,32899,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
142,14300,388.49535512924194,32871,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
143,14400,391.1688566207886,32801,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
144,14500,393.88533067703247,32801,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
145,14600,396.6340720653534,32713,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
146,14700,399.3747253417969,32685,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
147,14800,402.10226106643677,32685,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
148,14900,404.83783292770386,32681,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
149,15000,407.5308744907379,32598,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
150,15100,410.2769434452057,32598,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
151,15200,413.02503204345703,32528,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
152,15300,415.7764790058136,32528,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
153,15400,418.6026999950409,32503,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
154,15500,421.31116914749146,32490,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
155,15600,423.999219417572,32484,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
156,15700,426.72799730300903,32472,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
157,15800,429.489221572876,32453,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
158,15900,432.19223260879517,32451,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
159,16000,434.84898495674133,32418,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
160,16100,437.5208365917206,32356,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
161,16200,440.1944682598114,32356,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
162,16300,442.9500982761383,32313,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
163,16400,445.6918797492981,32313,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
164,16500,448.4910218715668,32302,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
165,16600,451.1965084075928,32292,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
166,16700,453.8755691051483,32274,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
167,16800,456.6243386268616,32267,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
168,16900,459.3709239959717,32257,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
169,17000,462.079585313797,32234,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
170,17100,464.98760867118835,32194,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
171,17200,467.77316761016846,32194,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
172,17300,470.48102355003357,32191,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
173,17400,473.1184661388397,32166,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
174,17500,475.7975206375122,32147,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
175,17600,478.4279396533966,32147,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
176,17700,481.03653168678284,32084,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
177,17800,483.7204535007477,32084,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
178,17900,486.33139204978943,32046,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
179,18000,488.95606660842896,31930,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
180,18100,491.58675026893616,31921,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
181,18200,494.15748262405396,31819,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
182,18300,496.7629716396332,31819,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
183,18400,499.3904881477356,31797,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
184,18500,502.0521421432495,31776,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
185,18600,504.6728217601776,31776,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
186,18700,507.3644654750824,31692,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
187,18800,509.9607689380646,31692,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
188,18900,512.6037111282349,31692,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
189,19000,515.2384765148163,31685,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
190,19100,517.9418342113495,31685,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
191,19200,520.6175589561462,31656,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
192,19300,523.4862833023071,31646,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
193,19400,526.2045087814331,31626,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
194,19500,528.9438831806183,31619,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
195,19600,531.5704901218414,31606,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
196,19700,534.2580251693726,31606,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
197,19800,536.9215738773346,31547,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
198,19900,539.5184810161591,31547,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
199,20000,542.1135747432709,31542,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
200,20100,544.7398993968964,31540,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
201,20200,547.3150491714478,31537,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
202,20300,549.8856356143951,31524,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
203,20400,552.4485778808594,31524,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
204,20500,555.1676912307739,31512,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
205,20600,557.8719935417175,31496,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
206,20700,560.4522042274475,31494,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
207,20800,563.0484709739685,31485,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
208,20900,565.7057282924652,31457,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
209,21000,568.3737270832062,31457,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
210,21100,571.0059607028961,31446,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
211,21200,573.5992856025696,31446,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
212,21300,576.276181936264,31436,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
213,21400,578.8604872226715,31413,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
214,21500,581.5063643455505,31389,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
215,21600,584.119104385376,31357,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
216,21700,586.7648179531097,31357,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
217,21800,589.4351618289948,31341,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
218,21900,592.0361888408661,31295,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
219,22000,594.6353101730347,31288,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
220,22100,597.4077744483948,31288,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
221,22200,600.0944671630859,31283,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
222,22300,602.7351260185242,31276,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
223,22400,605.3342208862305,31272,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
224,22500,607.9839282035828,31257,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
225,22600,610.8533885478973,31208,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
226,22700,613.4841187000275,31208,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
227,22800,616.1574509143829,31194,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
228,22900,619.2830123901367,31190,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
229,23000,622.1145348548889,31146,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
230,23100,624.8773901462555,31146,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
231,23200,627.6179416179657,31119,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
