num-generations,num-evaluations,time-elapsed,best-fitness,crossover-method,population-size,num-points,initialization,seed,population_size,crossover_method,num_points,generation_budget,time_spent
232,23300,464.4869439601898,33899,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
233,23400,466.6602087020874,33878,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
234,23500,469.08786034584045,33854,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
235,23600,471.6396975517273,33844,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
236,23700,473.8026945590973,33792,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
237,23800,475.75513100624084,33776,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
238,23900,477.69064378738403,33776,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
239,24000,479.5958847999573,33742,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
240,24100,481.5180468559265,33734,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
241,24200,483.5594210624695,33726,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
242,24300,485.9126965999603,33694,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
243,24400,488.5031940937042,33671,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
244,24500,491.2339942455292,33635,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
245,24600,493.5922863483429,33635,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
246,24700,495.8516421318054,33612,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
247,24800,498.2671802043915,33580,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
248,24900,500.93873143196106,33522,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
249,25000,503.4821038246155,33487,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
250,25100,506.0461325645447,33487,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
251,25200,508.60174226760864,33483,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
252,25300,511.33593130111694,33455,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
253,25400,514.1156170368195,33454,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
254,25500,517.0178520679474,33424,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
255,25600,519.5801203250885,33404,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
256,25700,521.7887797355652,33379,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
257,25800,524.252604007721,33356,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
258,25900,526.71067237854,33355,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
259,26000,528.9772212505341,33342,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
260,26100,531.587867975235,33306,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
261,26200,534.0310230255127,33289,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
262,26300,536.9372169971466,33188,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
263,26400,539.7164778709412,33188,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
264,26500,542.1218690872192,33140,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
265,26600,544.5988602638245,33102,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
266,26700,547.9500844478607,33102,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
267,26800,550.6829862594604,33102,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
268,26900,553.5334312915802,33102,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
269,27000,556.2323644161224,33087,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
270,27100,558.8109593391418,33087,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
271,27200,560.7331948280334,33070,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
272,27300,562.6907980442047,33017,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
273,27400,564.6473705768585,33017,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
274,27500,566.6397087574005,32971,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
275,27600,568.553905248642,32971,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
276,27700,570.4978964328766,32938,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
277,27800,572.4326391220093,32914,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
278,27900,574.3483216762543,32909,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
279,28000,576.4410305023193,32899,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
280,28100,578.5660381317139,32890,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
281,28200,580.9602704048157,32886,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
282,28300,582.9086284637451,32869,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
283,28400,584.8816747665405,32852,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
284,28500,586.8242707252502,32837,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
285,28600,588.7652561664581,32795,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
286,28700,590.7091636657715,32768,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
287,28800,592.7102003097534,32758,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
288,28900,594.625846862793,32738,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
289,29000,596.8159837722778,32738,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
290,29100,598.7352449893951,32731,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
291,29200,600.9917209148407,32711,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
292,29300,603.06978058815,32689,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
293,29400,605.0944566726685,32684,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
294,29500,609.7753946781158,32654,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
295,29600,613.7391390800476,32649,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
296,29700,615.8440687656403,32630,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
297,29800,617.761677980423,32603,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
298,29900,619.7001836299896,32598,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
299,30000,621.8027665615082,32592,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
300,30100,623.7266657352448,32590,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
301,30200,625.6888151168823,32581,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
302,30300,627.6441752910614,32558,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
303,30400,629.5891947746277,32531,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
304,30500,631.5665707588196,32485,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
305,30600,633.4848871231079,32485,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
306,30700,635.3762834072113,32477,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
307,30800,637.7875900268555,32452,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
308,30900,640.1061606407166,32445,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
309,31000,642.0619835853577,32434,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
310,31100,644.0819745063782,32414,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
311,31200,646.2724874019623,32414,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
312,31300,648.2259542942047,32391,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
313,31400,650.1535260677338,32357,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
314,31500,652.0976934432983,32357,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
315,31600,654.1451721191406,32348,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
316,31700,656.1527307033539,32339,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
317,31800,658.2290079593658,32339,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
318,31900,660.277421951294,32322,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
319,32000,662.2079091072083,32312,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
320,32100,664.1435735225677,32299,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
321,32200,666.0621004104614,32270,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
322,32300,668.0187582969666,32270,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
323,32400,669.9579038619995,32260,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
324,32500,671.9708087444305,32236,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
325,32600,673.8998084068298,32228,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
326,32700,675.8902277946472,32189,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
327,32800,678.104336977005,32189,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
328,32900,680.1129846572876,32173,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
329,33000,682.0470762252808,32155,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
330,33100,684.0256412029266,32155,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
331,33200,686.0973787307739,32150,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
332,33300,688.0477006435394,32136,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
333,33400,690.0008926391602,32129,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
334,33500,691.9043076038361,32097,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
335,33600,693.8262314796448,32079,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
336,33700,695.7341175079346,32012,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
337,33800,697.6797485351562,32012,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
338,33900,699.6660659313202,32006,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
339,34000,701.6039667129517,31945,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
340,34100,703.561548948288,31918,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
341,34200,705.4778294563293,31918,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
342,34300,707.3751308917999,31918,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
343,34400,709.335526227951,31915,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
344,34500,711.257248878479,31886,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
345,34600,713.1859633922577,31886,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
346,34700,715.1138677597046,31882,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
347,34800,717.0363864898682,31857,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
348,34900,718.9414114952087,31857,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
349,35000,720.856038570404,31855,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
350,35100,722.7536172866821,31839,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
351,35200,724.7069172859192,31835,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
352,35300,726.6186676025391,31807,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
353,35400,728.5813627243042,31797,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
354,35500,730.5254971981049,31787,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
355,35600,732.4394924640656,31784,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
356,35700,734.3664517402649,31769,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
357,35800,736.3251874446869,31767,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
358,35900,738.242075920105,31740,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
359,36000,740.1770701408386,31740,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
360,36100,742.1287643909454,31665,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
361,36200,744.0460555553436,31644,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
362,36300,746.175520658493,31644,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
363,36400,748.1265580654144,31616,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
364,36500,750.083616733551,31616,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
365,36600,752.0442066192627,31616,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
366,36700,753.9657719135284,31594,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
367,36800,756.0207772254944,31589,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
368,36900,758.0123920440674,31567,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
369,37000,760.0477330684662,31567,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
370,37100,762.0170621871948,31549,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
371,37200,764.0056133270264,31537,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
372,37300,765.9668004512787,31537,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
373,37400,767.9114711284637,31523,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
374,37500,769.8859331607819,31515,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
375,37600,771.8825418949127,31515,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
376,37700,773.8462424278259,31477,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
377,37800,776.0303826332092,31477,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
378,37900,777.9963221549988,31477,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
379,38000,779.9309911727905,31465,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
380,38100,781.8777418136597,31439,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
381,38200,783.8041503429413,31439,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
382,38300,785.7402322292328,31436,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
383,38400,787.6859843730927,31414,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
384,38500,789.645937204361,31374,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
385,38600,791.6057105064392,31359,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
386,38700,793.5300171375275,31272,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
387,38800,795.476966381073,31272,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
388,38900,797.609543800354,31245,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
389,39000,799.6373393535614,31245,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
390,39100,801.597811460495,31218,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
391,39200,803.5753681659698,31218,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
392,39300,805.5764405727386,31199,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
393,39400,807.6850893497467,31195,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
394,39500,809.6168103218079,31185,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
395,39600,811.567955493927,31168,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
396,39700,813.5119440555573,31142,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
397,39800,815.4210007190704,31142,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
398,39900,817.3754904270172,31140,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
399,40000,819.4191031455994,31122,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
400,40100,821.356586933136,31121,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
401,40200,823.3121509552002,31118,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
402,40300,825.3289015293121,31109,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
403,40400,827.3835525512695,31104,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
404,40500,829.3376650810242,31102,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
405,40600,831.3113334178925,31077,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
406,40700,833.3451716899872,31077,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
407,40800,835.2962801456451,31077,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
408,40900,837.2872557640076,31063,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
409,41000,839.2287497520447,31061,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
410,41100,841.1857271194458,31051,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
411,41200,843.1455607414246,31020,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
412,41300,845.1099333763123,31020,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
413,41400,847.1576867103577,31020,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
414,41500,849.1315305233002,31007,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
415,41600,851.508777141571,30931,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
416,41700,853.5849094390869,30931,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
417,41800,855.5093860626221,30931,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
418,41900,857.4511942863464,30923,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
419,42000,859.4099154472351,30912,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
420,42100,861.3485474586487,30904,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
421,42200,863.3302557468414,30896,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
422,42300,865.2478199005127,30867,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
423,42400,867.2311916351318,30867,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
424,42500,869.1762239933014,30858,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
425,42600,871.1055464744568,30852,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
426,42700,873.0686316490173,30846,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
427,42800,875.0031955242157,30829,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
428,42900,876.9415857791901,30829,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
429,43000,878.9517343044281,30783,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
430,43100,880.8529782295227,30783,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
431,43200,882.7887389659882,30783,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
432,43300,884.8319354057312,30772,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
433,43400,886.7596526145935,30770,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
434,43500,888.7122378349304,30764,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
435,43600,890.6509251594543,30753,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
436,43700,892.6290016174316,30745,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
437,43800,894.5593841075897,30725,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
438,43900,896.4923212528229,30719,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
439,44000,898.4386839866638,30711,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
440,44100,900.3458323478699,30703,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
441,44200,902.2801630496979,30695,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
442,44300,904.2800724506378,30690,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
443,44400,906.5536117553711,30687,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
444,44500,908.3991734981537,30674,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
445,44600,910.3837144374847,30671,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
446,44700,914.3307368755341,30671,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
447,44800,918.4512302875519,30660,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
448,44900,921.1426327228546,30638,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
449,45000,923.1750674247742,30638,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
450,45100,925.2192604541779,30632,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
451,45200,927.2121226787567,30624,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
452,45300,929.2361738681793,30615,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
453,45400,931.1863837242126,30598,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
454,45500,933.1023740768433,30598,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
455,45600,935.1102585792542,30596,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
456,45700,937.0226309299469,30587,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
457,45800,939.0095255374908,30587,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
458,45900,940.9036734104156,30587,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
459,46000,942.8176507949829,30584,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
460,46100,944.8361086845398,30567,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
461,46200,947.2000875473022,30560,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
462,46300,949.6878418922424,30560,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
463,46400,951.6429326534271,30541,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
