num-generations,num-evaluations,time-elapsed,best-fitness,crossover-method,population-size,num-points,initialization,seed,population_size,crossover_method,num_points,generation_budget,time_spent
220,22100,459.3242828845978,34581,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
221,22200,461.31694412231445,34581,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
222,22300,463.2926895618439,34578,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
223,22400,465.2440323829651,34425,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
224,22500,467.22340297698975,34410,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
225,22600,469.1727113723755,34410,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
226,22700,471.10360383987427,34308,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
227,22800,473.25342893600464,34308,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
228,22900,475.298850774765,34241,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
229,23000,477.3092510700226,34206,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
230,23100,479.2847800254822,34198,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
231,23200,481.29248905181885,34161,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
232,23300,483.24827241897583,34106,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
233,23400,485.26996660232544,34075,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
234,23500,487.19378423690796,34052,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
235,23600,489.18914556503296,33950,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
236,23700,491.13878059387207,33942,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
237,23800,493.0905907154083,33929,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
238,23900,495.03786540031433,33727,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
239,24000,496.9928460121155,33677,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
240,24100,499.01396226882935,33677,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
241,24200,501.3125545978546,33677,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
242,24300,503.28878951072693,33671,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
243,24400,505.2563452720642,33632,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
244,24500,507.2188358306885,33632,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
245,24600,509.25235652923584,33564,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
246,24700,511.25388264656067,33564,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
247,24800,513.2044014930725,33564,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
248,24900,515.1516008377075,33546,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
249,25000,517.1363666057587,33541,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
250,25100,519.0912301540375,33497,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
251,25200,521.0528073310852,33485,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
252,25300,523.0518443584442,33483,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
253,25400,524.995308637619,33467,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
254,25500,527.033460855484,33434,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
255,25600,529.0364201068878,33427,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
256,25700,531.1024432182312,33410,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
257,25800,533.0537779331207,33400,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
258,25900,535.0065219402313,33362,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
259,26000,536.9436252117157,33362,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
260,26100,538.9190337657928,33341,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
261,26200,540.8792130947113,33332,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
262,26300,542.8214116096497,33291,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
263,26400,544.778491973877,33284,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
264,26500,546.7064800262451,33212,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
265,26600,548.7084648609161,33212,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
266,26700,550.6694133281708,33212,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
267,26800,552.6344795227051,33107,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
268,26900,554.5618486404419,33091,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
269,27000,556.5087389945984,33091,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
270,27100,558.4638772010803,33083,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
271,27200,560.4249315261841,33080,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
272,27300,562.4184708595276,33056,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
273,27400,564.3494112491608,33020,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
274,27500,566.3939452171326,33014,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
275,27600,568.333413362503,32985,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
276,27700,570.3445634841919,32985,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
277,27800,572.299558877945,32985,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
278,27900,574.2676339149475,32967,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
279,28000,576.2548401355743,32891,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
280,28100,578.217643737793,32891,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
281,28200,580.165132522583,32885,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
282,28300,582.317578792572,32863,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
283,28400,584.2737901210785,32863,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
284,28500,586.3963103294373,32858,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
285,28600,588.4560596942902,32802,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
286,28700,590.5840291976929,32802,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
287,28800,592.5797345638275,32800,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
288,28900,594.5075981616974,32788,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
289,29000,596.4514334201813,32760,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
290,29100,598.468255519867,32704,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
291,29200,600.4079308509827,32695,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
292,29300,602.3782622814178,32661,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
293,29400,604.3268282413483,32661,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
294,29500,606.3092737197876,32661,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
295,29600,608.2492399215698,32619,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
296,29700,610.1945984363556,32594,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
297,29800,612.1814227104187,32594,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
298,29900,614.177547454834,32588,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
299,30000,616.1093060970306,32544,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
300,30100,618.2159583568573,32544,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
301,30200,621.4554138183594,32516,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
302,30300,623.8934044837952,32516,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
303,30400,626.2438254356384,32511,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
304,30500,628.6164662837982,32510,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
305,30600,630.898505449295,32497,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
306,30700,633.3137755393982,32494,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
307,30800,635.664876461029,32482,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
308,30900,638.0216042995453,32422,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
309,31000,640.3375954627991,32422,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
310,31100,642.739997625351,32422,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
311,31200,644.8478717803955,32381,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
312,31300,646.9383730888367,32331,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
313,31400,649.2229161262512,32331,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
314,31500,651.3477144241333,32287,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
315,31600,653.57666182518,32287,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
316,31700,656.1049709320068,32281,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
317,31800,658.5110080242157,32257,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
318,31900,661.2104132175446,32225,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
319,32000,664.0155169963837,32223,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
320,32100,666.3295292854309,32210,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
321,32200,668.7048845291138,32208,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
322,32300,671.1257984638214,32208,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
323,32400,673.5356366634369,32174,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
324,32500,675.8681297302246,32166,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
325,32600,684.0286116600037,32160,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
326,32700,691.1489408016205,32156,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
327,32800,693.5157144069672,32130,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
328,32900,695.8865928649902,32103,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
329,33000,698.1947388648987,32103,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
330,33100,700.5266544818878,32103,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
331,33200,702.9165635108948,32089,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
332,33300,705.2065966129303,32065,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
333,33400,707.6304678916931,32054,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
334,33500,709.7637155056,32054,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
335,33600,711.842143535614,32042,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
336,33700,713.9160151481628,32014,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
337,33800,716.0282089710236,32014,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
338,33900,718.138334274292,32003,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
339,34000,720.242623090744,31915,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
340,34100,722.2946147918701,31915,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
341,34200,724.3079326152802,31885,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
342,34300,726.2736921310425,31839,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
343,34400,728.2358164787292,31812,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
344,34500,730.1763594150543,31807,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
345,34600,732.1466715335846,31787,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
346,34700,734.130384683609,31767,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
347,34800,736.0814867019653,31767,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
348,34900,738.0555655956268,31767,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
349,35000,740.0746068954468,31765,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
350,35100,742.3946461677551,31764,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
351,35200,744.3777630329132,31756,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
352,35300,746.3111658096313,31735,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
353,35400,748.3167591094971,31687,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
354,35500,750.3490881919861,31687,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
355,35600,752.3038668632507,31682,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
356,35700,754.2356631755829,31644,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
357,35800,756.4321300983429,31632,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
358,35900,758.3792488574982,31631,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
359,36000,760.4139332771301,31625,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
360,36100,762.3760216236115,31619,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
361,36200,764.3153412342072,31614,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
362,36300,766.2368221282959,31607,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
363,36400,768.231856584549,31605,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
364,36500,770.1557619571686,31595,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
365,36600,772.1236853599548,31594,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
366,36700,774.074850320816,31569,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
367,36800,775.981124162674,31569,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
368,36900,777.9188375473022,31564,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
369,37000,779.8868544101715,31548,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
370,37100,781.8374454975128,31544,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
371,37200,783.7843697071075,31536,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
372,37300,785.7243282794952,31526,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
373,37400,787.6428079605103,31518,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
374,37500,789.5824995040894,31511,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
375,37600,791.5155377388,31510,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
376,37700,793.4517388343811,31501,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
377,37800,795.4014549255371,31452,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
378,37900,797.4565989971161,31452,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
379,38000,799.4218487739563,31452,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
380,38100,801.3486342430115,31452,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
381,38200,803.2805490493774,31444,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
382,38300,805.3433380126953,31428,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
383,38400,807.2766237258911,31399,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
384,38500,809.2405350208282,31399,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
385,38600,811.2801723480225,31368,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
386,38700,813.2317464351654,31368,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
387,38800,815.1755940914154,31364,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
388,38900,817.2017004489899,31360,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
389,39000,819.1359384059906,31354,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
390,39100,821.0689563751221,31336,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
391,39200,823.0609769821167,31331,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
392,39300,825.1085834503174,31326,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
393,39400,827.1175694465637,31307,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
394,39500,829.0963318347931,31300,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
395,39600,831.0461256504059,31296,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
396,39700,832.9797651767731,31284,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
397,39800,834.9143040180206,31284,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
398,39900,836.8591973781586,31277,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
399,40000,838.8935775756836,31262,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
400,40100,840.8813900947571,31249,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
401,40200,842.8516471385956,31249,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
402,40300,844.8192467689514,31219,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
403,40400,846.8507778644562,31219,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
404,40500,848.8078684806824,31197,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
405,40600,850.7268214225769,31197,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
406,40700,852.6713724136353,31180,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
407,40800,854.6022918224335,31164,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
408,40900,856.5447676181793,31155,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
409,41000,858.4893717765808,31149,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
410,41100,860.5224056243896,31118,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
411,41200,862.7909214496613,31116,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
412,41300,864.8149521350861,31098,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
413,41400,866.8788552284241,31074,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
414,41500,868.842325925827,31067,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
415,41600,870.8598546981812,31047,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
416,41700,872.8345365524292,31038,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
417,41800,874.7719204425812,31038,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
418,41900,876.6875374317169,31019,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
419,42000,878.6133964061737,31019,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
420,42100,880.5725567340851,31007,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
421,42200,882.576687335968,31007,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
422,42300,884.503776550293,31002,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
423,42400,886.4643983840942,30979,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
424,42500,889.3504827022552,30979,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
425,42600,891.7643043994904,30978,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
426,42700,895.1984794139862,30960,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
427,42800,898.6035332679749,30953,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
428,42900,900.899099111557,30953,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
429,43000,902.81263256073,30937,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
430,43100,904.7984161376953,30935,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
431,43200,906.7013857364655,30907,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
432,43300,908.6488697528839,30906,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
433,43400,910.5761587619781,30880,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
434,43500,912.4785091876984,30874,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
435,43600,914.3911688327789,30853,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
436,43700,916.3091294765472,30853,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
437,43800,918.3308725357056,30844,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
438,43900,920.2153868675232,30839,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
439,44000,922.3875715732574,30829,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
440,44100,924.3184533119202,30829,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
441,44200,926.3235256671906,30814,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
442,44300,928.2694325447083,30813,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
443,44400,930.2389557361603,30799,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
444,44500,932.214611530304,30799,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
445,44600,934.2889864444733,30789,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
446,44700,936.2732307910919,30786,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
447,44800,938.198406457901,30776,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
448,44900,940.1539895534515,30760,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
449,45000,942.258448600769,30760,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
450,45100,944.1621694564819,30760,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
451,45200,946.0384681224823,30755,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
