num-generations,num-evaluations,time-elapsed,best-fitness,crossover-method,population-size,num-points,initialization,seed,population_size,crossover_method,num_points,generation_budget,time_spent
23,2400,45.979156494140625,45279,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
24,2500,48.413259506225586,44825,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
25,2600,50.87090826034546,44520,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
26,2700,53.40453338623047,44520,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
27,2800,55.606109619140625,44215,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
28,2900,58.04868698120117,44215,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
29,3000,60.32539391517639,44137,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
30,3100,62.902119636535645,44059,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
31,3200,65.39968204498291,43773,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
32,3300,67.69116973876953,43590,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
33,3400,69.84705376625061,43362,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
34,3500,71.97854971885681,43349,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
35,3600,74.62493586540222,43220,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
36,3700,76.83429646492004,43208,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
37,3800,79.3913905620575,42778,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
38,3900,81.51875329017639,42778,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
39,4000,83.57960844039917,42453,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
40,4100,85.59922432899475,42427,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
41,4200,87.86395835876465,42351,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
42,4300,90.02784442901611,42265,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
43,4400,93.00371193885803,42166,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
44,4500,95.94690036773682,42166,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
45,4600,98.31139349937439,42020,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
46,4700,100.80699801445007,41850,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
47,4800,102.9544095993042,41677,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
48,4900,105.27843070030212,41356,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
49,5000,107.4537284374237,41353,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
50,5100,109.53462934494019,41235,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
51,5200,111.55841946601868,41105,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
52,5300,113.77240037918091,41032,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
53,5400,115.88532519340515,40959,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
54,5500,117.95117425918579,40927,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
55,5600,120.21665287017822,40746,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
56,5700,122.28515887260437,40593,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
57,5800,124.40417051315308,40493,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
58,5900,126.55886244773865,40493,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
59,6000,128.69389414787292,40434,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
60,6100,130.78734874725342,40300,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
61,6200,132.8386697769165,40084,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
62,6300,135.23863220214844,40084,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
63,6400,137.86481428146362,39910,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
64,6500,140.11741399765015,39910,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
65,6600,142.30237698554993,39830,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
66,6700,144.3711061477661,39799,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
67,6800,146.42969036102295,39622,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
68,6900,148.4799177646637,39612,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
69,7000,150.75248217582703,39412,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
70,7100,152.86472368240356,39412,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
71,7200,154.91858315467834,39325,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
72,7300,156.98579120635986,39325,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
73,7400,159.04041123390198,39177,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
74,7500,161.29716801643372,39146,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
75,7600,163.86087727546692,39058,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
76,7700,166.48468685150146,38993,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
77,7800,168.78729462623596,38907,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
78,7900,171.126704454422,38734,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
79,8000,173.241881608963,38734,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
80,8100,175.52714037895203,38655,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
81,8200,177.73811316490173,38131,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
82,8300,179.79360008239746,38131,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
83,8400,182.24255299568176,38112,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
84,8500,184.43935871124268,37944,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
85,8600,186.47015261650085,37943,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
86,8700,188.37931323051453,37844,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
87,8800,190.31652164459229,37838,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
88,8900,192.34383535385132,37786,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
89,9000,194.2420506477356,37707,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
90,9100,196.12399792671204,37658,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
91,9200,198.0584020614624,37467,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
92,9300,199.93156552314758,37467,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
93,9400,202.0104796886444,37467,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
94,9500,204.1130781173706,37255,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
95,9600,206.20643591880798,37255,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
96,9700,208.15703129768372,37200,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
97,9800,210.11114311218262,37146,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
98,9900,212.00743412971497,37033,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
99,10000,213.91314554214478,36941,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
100,10100,215.85995507240295,36725,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
101,10200,217.76186561584473,36725,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
102,10300,219.6918396949768,36723,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
103,10400,221.7444131374359,36688,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
104,10500,223.73937606811523,36688,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
105,10600,225.70265746116638,36676,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
106,10700,227.8456428050995,36646,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
107,10800,229.75358152389526,36606,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
108,10900,232.5299985408783,36529,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
109,11000,234.53937315940857,36527,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
110,11100,236.99432468414307,36512,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
111,11200,239.2862012386322,36452,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
112,11300,241.27799725532532,36452,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
113,11400,243.28231167793274,36384,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
114,11500,245.2712676525116,36262,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
115,11600,247.25362277030945,36225,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
116,11700,249.1983437538147,36114,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
117,11800,251.07555413246155,35969,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
118,11900,252.99988222122192,35941,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
119,12000,255.06458640098572,35941,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
120,12100,257.3216452598572,35931,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
121,12200,259.2768003940582,35692,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
122,12300,261.1699845790863,35692,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
123,12400,263.09269881248474,35560,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
124,12500,265.2043948173523,35560,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
125,12600,267.3767623901367,35560,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
126,12700,269.35480189323425,35543,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
127,12800,271.264865398407,35514,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
128,12900,273.1332960128784,35318,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
129,13000,275.02460765838623,35240,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
130,13100,276.91743683815,35240,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
131,13200,278.78225350379944,35101,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
132,13300,280.7851285934448,35087,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
133,13400,282.6829574108124,35087,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
134,13500,284.53258061408997,35060,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
135,13600,286.710431098938,35060,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
136,13700,288.69506430625916,35044,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
137,13800,290.54984188079834,34960,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
138,13900,292.4648563861847,34906,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
139,14000,294.3522629737854,34906,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
140,14100,296.22987627983093,34890,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
141,14200,298.10803484916687,34890,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
142,14300,300.0380413532257,34818,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
143,14400,301.88996171951294,34768,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
144,14500,303.7752068042755,34767,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
145,14600,305.71834659576416,34753,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
146,14700,307.6095106601715,34692,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
147,14800,309.48344826698303,34607,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
148,14900,311.37216687202454,34554,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
149,15000,313.34476375579834,34554,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
150,15100,315.32520389556885,34416,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
151,15200,317.21823048591614,34416,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
152,15300,319.46975922584534,34411,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
153,15400,321.77119612693787,34400,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
154,15500,324.23720932006836,34322,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
155,15600,326.8763954639435,34316,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
156,15700,330.4461512565613,34222,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
157,15800,334.6908082962036,34196,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
158,15900,339.1011428833008,34177,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
159,16000,343.41718101501465,34151,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
160,16100,347.84758830070496,34151,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
161,16200,351.8391013145447,34122,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
162,16300,357.70845651626587,34104,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
163,16400,361.2786614894867,34084,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
164,16500,364.89724016189575,33942,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
165,16600,368.9196605682373,33942,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
166,16700,372.616886138916,33942,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
167,16800,375.8435637950897,33863,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
168,16900,379.3033916950226,33853,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
169,17000,381.89329171180725,33853,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
170,17100,384.8184611797333,33791,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
171,17200,387.50447821617126,33755,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
172,17300,390.4835202693939,33728,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
173,17400,393.5635018348694,33707,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
174,17500,396.301474571228,33656,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
175,17600,398.8291220664978,33619,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
176,17700,401.2630841732025,33619,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
177,17800,403.57515811920166,33583,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
178,17900,406.60437965393066,33583,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
179,18000,409.3417935371399,33514,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
180,18100,411.8326256275177,33514,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
181,18200,414.671993970871,33507,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
182,18300,417.4657802581787,33459,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
183,18400,419.8208808898926,33452,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
184,18500,422.1319854259491,33418,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
185,18600,424.651704788208,33383,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
186,18700,427.0594563484192,33334,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
187,18800,429.4745376110077,33298,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
188,18900,431.89677596092224,33251,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
189,19000,434.0780017375946,33190,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
190,19100,436.3441195487976,33172,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
191,19200,438.61250734329224,33163,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
192,19300,440.8999009132385,33123,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
193,19400,443.105167388916,33123,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
194,19500,445.4407308101654,33080,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
195,19600,447.5591025352478,33072,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
196,19700,449.88191771507263,33051,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
197,19800,452.0199785232544,33027,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
198,19900,454.3005893230438,33011,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
199,20000,457.0381050109863,32922,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
200,20100,460.0604028701782,32922,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
201,20200,462.7862157821655,32922,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
202,20300,465.3282279968262,32872,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
203,20400,468.01517844200134,32872,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
204,20500,470.4832766056061,32830,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
205,20600,473.1042001247406,32821,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
206,20700,476.0860917568207,32797,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
207,20800,478.7880160808563,32763,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
208,20900,481.5421884059906,32763,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
209,21000,484.7718451023102,32722,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
210,21100,488.6373333930969,32691,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
211,21200,492.31245708465576,32691,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
212,21300,495.44112372398376,32690,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
213,21400,498.7786774635315,32623,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
214,21500,502.6933698654175,32623,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
215,21600,506.8427588939667,32614,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
216,21700,511.0827331542969,32613,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
217,21800,514.8470890522003,32578,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
218,21900,518.3934426307678,32570,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
219,22000,521.8679392337799,32562,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
220,22100,525.8813362121582,32474,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
221,22200,529.9127626419067,32469,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
222,22300,533.5945138931274,32444,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
223,22400,537.3916883468628,32247,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
224,22500,540.9993727207184,32224,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
225,22600,544.5797386169434,32217,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
226,22700,548.0432081222534,32166,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
227,22800,551.9422414302826,32166,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
228,22900,555.6824340820312,32118,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
229,23000,559.2081105709076,32102,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
230,23100,562.97070479393,32085,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
231,23200,566.4890131950378,32069,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
