num-generations,num-evaluations,time-elapsed,best-fitness,crossover-method,population-size,num-points,initialization,seed,population_size,crossover_method,num_points,generation_budget,time_spent
232,23300,480.83342933654785,33623,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
233,23400,482.8545491695404,33589,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
234,23500,484.75648617744446,33573,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
235,23600,486.67228722572327,33509,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
236,23700,488.52150774002075,33406,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
237,23800,490.5465612411499,33406,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
238,23900,492.3991115093231,33406,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
239,24000,495.0280957221985,33382,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
240,24100,497.5884771347046,33364,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
241,24200,500.4895715713501,33351,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
242,24300,502.73565769195557,33309,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
243,24400,505.0366017818451,33309,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
244,24500,507.31607842445374,33309,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
245,24600,509.4990735054016,33309,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
246,24700,511.4832179546356,33095,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
247,24800,513.6237163543701,33095,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
248,24900,515.5197038650513,33094,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
249,25000,517.3892498016357,33052,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
250,25100,519.3093581199646,33048,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
251,25200,521.2236697673798,33033,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
252,25300,523.1126849651337,33025,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
253,25400,525.0983929634094,32950,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
254,25500,527.0951142311096,32901,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
255,25600,528.9936022758484,32901,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
256,25700,530.879637002945,32893,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
257,25800,532.7974262237549,32893,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
258,25900,534.6782393455505,32888,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
259,26000,536.5664527416229,32867,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
260,26100,538.4300849437714,32856,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
261,26200,540.3065631389618,32797,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
262,26300,542.1964576244354,32797,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
263,26400,544.2010073661804,32770,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
264,26500,546.0919823646545,32737,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
265,26600,548.0042707920074,32718,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
266,26700,550.1556510925293,32718,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
267,26800,552.0864014625549,32700,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
268,26900,554.0088105201721,32678,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
269,27000,555.9510440826416,32678,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
270,27100,558.0163431167603,32652,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
271,27200,559.9805006980896,32649,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
272,27300,561.8822960853577,32608,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
273,27400,563.7971723079681,32596,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
274,27500,565.6932237148285,32596,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
275,27600,567.6286478042603,32551,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
276,27700,569.520544052124,32535,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
277,27800,571.3889157772064,32494,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
278,27900,573.2769372463226,32494,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
279,28000,575.2015135288239,32485,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
280,28100,577.1905336380005,32484,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
281,28200,579.1656868457794,32475,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
282,28300,581.0941445827484,32464,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
283,28400,583.1319811344147,32426,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
284,28500,585.1321070194244,32411,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
285,28600,587.0861546993256,32400,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
286,28700,588.9569525718689,32381,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
287,28800,590.8683145046234,32373,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
288,28900,592.7590043544769,32361,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
289,29000,594.9220597743988,32303,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
290,29100,597.2474534511566,32303,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
291,29200,599.5603547096252,32303,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
292,29300,601.8645763397217,32282,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
293,29400,603.8713700771332,32181,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
294,29500,605.8031330108643,32181,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
295,29600,607.7145726680756,32170,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
296,29700,609.8540179729462,32128,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
297,29800,611.8101208209991,32103,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
298,29900,613.6638660430908,32103,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
299,30000,615.5641458034515,32083,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
300,30100,617.4653301239014,32077,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
301,30200,619.4623012542725,32066,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
302,30300,621.5209820270538,32048,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
303,30400,623.6074495315552,32022,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
304,30500,625.7345280647278,32022,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
305,30600,627.612223148346,32000,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
306,30700,629.5107998847961,31975,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
307,30800,631.3748297691345,31941,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
308,30900,633.2993741035461,31902,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
309,31000,635.2178325653076,31902,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
310,31100,637.1580502986908,31817,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
311,31200,639.0871026515961,31812,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
312,31300,640.969831943512,31782,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
313,31400,642.9780824184418,31774,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
314,31500,645.0196883678436,31736,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
315,31600,646.9087836742401,31736,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
316,31700,648.8346045017242,31724,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
317,31800,650.7873730659485,31702,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
318,31900,652.6520400047302,31670,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
319,32000,654.5342707633972,31670,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
320,32100,656.6311118602753,31664,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
321,32200,658.6119558811188,31624,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
322,32300,660.4943737983704,31603,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
323,32400,662.5961396694183,31603,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
324,32500,664.499091386795,31584,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
325,32600,666.4430599212646,31584,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
326,32700,668.2946844100952,31584,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
327,32800,670.3970022201538,31579,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
328,32900,672.4433040618896,31567,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
329,33000,674.3749885559082,31559,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
330,33100,676.3033173084259,31559,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
331,33200,678.2516560554504,31535,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
332,33300,680.1803514957428,31529,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
333,33400,682.0930082798004,31479,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
334,33500,684.0246589183807,31479,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
335,33600,685.8874382972717,31479,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
336,33700,687.7923498153687,31479,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
337,33800,689.7503988742828,31474,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
338,33900,691.678680896759,31455,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
339,34000,693.6246967315674,31450,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
340,34100,695.5399985313416,31445,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
341,34200,697.4699778556824,31429,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
342,34300,699.3982284069061,31414,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
343,34400,701.2864971160889,31414,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
344,34500,703.1565239429474,31414,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
345,34600,705.0899181365967,31409,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
346,34700,707.0166168212891,31404,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
347,34800,708.8820424079895,31391,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
348,34900,710.7645561695099,31391,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
349,35000,712.7127084732056,31388,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
350,35100,714.5471479892731,31368,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
351,35200,716.4794356822968,31343,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
352,35300,718.3639783859253,31343,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
353,35400,720.2462224960327,31342,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
354,35500,722.1498320102692,31302,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
355,35600,724.0580143928528,31265,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
356,35700,726.0223803520203,31265,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
357,35800,727.8797302246094,31252,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
358,35900,730.0332517623901,31252,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
359,36000,731.8868157863617,31229,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
360,36100,733.7760736942291,31226,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
361,36200,735.6612076759338,31226,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
362,36300,737.6567001342773,31221,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
363,36400,739.8836407661438,31203,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
364,36500,741.9292435646057,31195,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
365,36600,744.1191992759705,31195,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
366,36700,746.7218461036682,31195,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
367,36800,749.7061548233032,31195,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
368,36900,752.4373326301575,31175,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
369,37000,754.9183452129364,31175,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
370,37100,757.6364550590515,31171,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
371,37200,760.125941991806,31171,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
372,37300,762.5597038269043,31158,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
373,37400,765.0181579589844,31148,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
374,37500,767.6153695583344,31146,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
375,37600,769.9395260810852,31135,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
376,37700,772.397997379303,31117,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
377,37800,774.929750919342,31104,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
378,37900,777.3834528923035,31104,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
379,38000,779.6796953678131,31071,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
380,38100,781.9565188884735,31071,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
381,38200,784.6484911441803,31071,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
382,38300,787.0861706733704,31070,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
383,38400,790.0145852565765,31035,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
384,38500,793.3828630447388,31031,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
385,38600,795.9579801559448,31029,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
386,38700,798.6128213405609,31029,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
387,38800,801.4348797798157,31009,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
388,38900,804.0757582187653,30996,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
389,39000,806.9719130992889,30970,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
390,39100,809.7956929206848,30970,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
391,39200,812.3026268482208,30937,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
392,39300,814.7695868015289,30937,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
393,39400,817.2628571987152,30888,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
394,39500,819.4621798992157,30888,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
395,39600,821.5282933712006,30888,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
396,39700,823.4042983055115,30879,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
397,39800,825.3375754356384,30854,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
398,39900,827.2271621227264,30854,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
399,40000,829.2026946544647,30854,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
400,40100,831.0631301403046,30839,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
401,40200,832.9342174530029,30817,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
402,40300,834.8165276050568,30817,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
403,40400,836.7331132888794,30808,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
404,40500,838.7404844760895,30799,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
405,40600,840.6117055416107,30786,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
406,40700,842.5128834247589,30786,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
407,40800,844.798944234848,30767,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
408,40900,846.9422018527985,30767,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
409,41000,848.9675722122192,30753,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
410,41100,850.892128944397,30748,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
411,41200,852.9375748634338,30748,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
412,41300,854.8370127677917,30731,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
413,41400,856.7613055706024,30731,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
414,41500,858.8508503437042,30720,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
415,41600,860.7886984348297,30720,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
416,41700,862.7043313980103,30712,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
417,41800,864.6127290725708,30712,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
418,41900,866.574339389801,30700,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
419,42000,868.5119383335114,30700,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
420,42100,870.3753805160522,30693,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
421,42200,872.3015146255493,30690,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
422,42300,874.1995697021484,30689,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
423,42400,876.1068294048309,30670,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
424,42500,878.0802621841431,30669,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
425,42600,880.0677466392517,30639,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
426,42700,881.988228559494,30625,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
427,42800,883.9300789833069,30625,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
428,42900,885.8730819225311,30625,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
429,43000,887.8022124767303,30582,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
430,43100,889.6842913627625,30581,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
431,43200,891.586473941803,30576,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
432,43300,893.5757050514221,30570,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
433,43400,895.5087037086487,30570,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
434,43500,897.5543327331543,30567,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
435,43600,899.8654327392578,30562,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
436,43700,902.180659532547,30545,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
437,43800,904.5282092094421,30533,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
438,43900,906.5838079452515,30529,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
439,44000,908.5024983882904,30527,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
440,44100,910.6177875995636,30523,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
441,44200,912.6715822219849,30519,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
442,44300,914.6587789058685,30504,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
443,44400,916.8353600502014,30504,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
444,44500,918.8663284778595,30504,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
445,44600,920.8500010967255,30504,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
446,44700,922.8177933692932,30489,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
447,44800,924.7992486953735,30468,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
448,44900,927.1161139011383,30459,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
449,45000,929.3255121707916,30459,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
450,45100,931.3966085910797,30457,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
451,45200,933.437343120575,30441,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
452,45300,935.4387769699097,30441,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
453,45400,937.9149827957153,30440,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
454,45500,939.8285763263702,30427,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
455,45600,942.2874822616577,30424,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
456,45700,944.8423326015472,30409,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
457,45800,947.0677018165588,30409,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
458,45900,949.1186108589172,30406,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
459,46000,951.1150035858154,30396,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
460,46100,953.1447732448578,30370,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
461,46200,955.1277306079865,30367,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
462,46300,957.0455651283264,30367,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
463,46400,958.9580409526825,30363,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
